"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Lead","333120/US","332600/US",0.00153338204228983,"tons",4.50800044691655e-05,"kg / million $","Manufacturing"
"Lead","333120/US","332710/US",0.000750011646647037,"tons",2.20496441527936e-05,"kg / million $","Manufacturing"
"Lead","333120/US","332720/US",0.000529437557231646,"tons",1.55649712778073e-05,"kg / million $","Manufacturing"
"Lead","333120/US","332800/US",0.00412527328552888,"tons",0.000121279193977296,"kg / million $","Manufacturing"
"Lead","333120/US","332913/US",2.84492415404612e-06,"tons",8.36381215129654e-08,"kg / million $","Manufacturing"
"Lead","333120/US","33291A/US",0.0189403347390224,"tons",0.000556828207931521,"kg / million $","Manufacturing"
"Lead","333120/US","332991/US",0.00211123377732718,"tons",6.20683075010038e-05,"kg / million $","Manufacturing"
"Lead","333120/US","332996/US",0.000590969634258707,"tons",1.73739570562208e-05,"kg / million $","Manufacturing"
"Lead","333120/US","332999/US",0.00236864704730432,"tons",6.96360179873371e-05,"kg / million $","Manufacturing"
"Lead","333120/US","33299A/US",0.000356015759781978,"tons",1.04665318879686e-05,"kg / million $","Manufacturing"
"Lead","333120/US","333111/US",3.0677406438428e-05,"tons",9.01887188714936e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333112/US",4.33562658581061e-07,"tons",1.27463385167277e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333120/US",0.000414646567711017,"tons",1.21902230559732e-05,"kg / million $","Manufacturing"
"Lead","333120/US","333130/US",0.000121769933471326,"tons",3.57992267660835e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333242/US",4.20518510986526e-07,"tons",1.23628527215113e-08,"kg / million $","Manufacturing"
"Lead","333120/US","33329A/US",1.68547333698484e-05,"tons",4.95513469366522e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333314/US",5.74314393045212e-07,"tons",1.68843084705244e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333316/US",2.63076443031027e-07,"tons",7.73420250172021e-09,"kg / million $","Manufacturing"
"Lead","333120/US","333318/US",1.10100326722194e-05,"tons",3.2368471025533e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333413/US",1.44957087579465e-05,"tons",4.26160342021559e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333414/US",1.09046733494695e-06,"tons",3.20587244255701e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333415/US",2.22052960911046e-05,"tons",6.52815032013353e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333511/US",3.54520033305767e-05,"tons",1.04225589220849e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333514/US",0.000252299528601573,"tons",7.41737125076978e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333517/US",8.87969964204115e-06,"tons",2.61054902501852e-07,"kg / million $","Manufacturing"
"Lead","333120/US","33351B/US",4.69724999345987e-05,"tons",1.3809477668184e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333611/US",2.83704891041973e-05,"tons",8.34065966821781e-07,"kg / million $","Manufacturing"
"Lead","333120/US","333612/US",0.000269204048482177,"tons",7.91434839720144e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333613/US",0.000274420312784511,"tons",8.06770171136338e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333618/US",0.00977758920000895,"tons",0.000287452019573577,"kg / million $","Manufacturing"
"Lead","333120/US","333912/US",2.83581024062576e-06,"tons",8.33701809434333e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333914/US",1.47443629050289e-06,"tons",4.33470542449504e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333920/US",0.000228086858329288,"tons",6.70554128668917e-06,"kg / million $","Manufacturing"
"Lead","333120/US","333991/US",5.78332886265137e-07,"tons",1.70024484299849e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333993/US",5.87450702032294e-07,"tons",1.72705037248797e-08,"kg / million $","Manufacturing"
"Lead","333120/US","333994/US",8.44951913981475e-07,"tons",2.48407996233174e-08,"kg / million $","Manufacturing"
"Lead","333120/US","33399A/US",0.000376446067899399,"tons",1.10671639260642e-05,"kg / million $","Manufacturing"
"Lead","333120/US","33399B/US",0.0011378149982604,"tons",3.34507016464508e-05,"kg / million $","Manufacturing"
"Lead","333120/US","334111/US",4.45886208863921e-06,"tons",1.31086394218549e-07,"kg / million $","Manufacturing"
"Lead","333120/US","334112/US",3.66567676283685e-08,"tons",1.07767484093157e-09,"kg / million $","Manufacturing"
"Lead","333120/US","334118/US",2.815062989289e-05,"tons",8.27602310697623e-07,"kg / million $","Manufacturing"
"Lead","333120/US","334210/US",6.01973062834295e-07,"tons",1.76974476121835e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334220/US",4.54972168054387e-05,"tons",1.33757581630534e-06,"kg / million $","Manufacturing"
"Lead","333120/US","334290/US",2.32786845537881e-06,"tons",6.84371653494759e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334300/US",3.77227832514853e-07,"tons",1.1090147077938e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334413/US",0.000611158932920593,"tons",1.79675036407028e-05,"kg / million $","Manufacturing"
"Lead","333120/US","334418/US",0.000146553273684737,"tons",4.30852980566603e-06,"kg / million $","Manufacturing"
"Lead","333120/US","33441A/US",0.000756512718581308,"tons",2.22407696151824e-05,"kg / million $","Manufacturing"
"Lead","333120/US","334510/US",9.10530590352829e-10,"tons",2.6768751655081e-11,"kg / million $","Manufacturing"
"Lead","333120/US","334511/US",4.69246786113115e-07,"tons",1.37954186443527e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334512/US",2.00738620583737e-06,"tons",5.9015285580986e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334513/US",3.85150302962512e-05,"tons",1.13230603333026e-06,"kg / million $","Manufacturing"
"Lead","333120/US","334514/US",3.12428397231131e-07,"tons",9.18510400867957e-09,"kg / million $","Manufacturing"
"Lead","333120/US","334515/US",3.72631161927575e-07,"tons",1.09550092421588e-08,"kg / million $","Manufacturing"
"Lead","333120/US","334516/US",2.6175259986407e-07,"tons",7.69528274510577e-09,"kg / million $","Manufacturing"
"Lead","333120/US","334517/US",1.51329088455281e-10,"tons",4.44893431365057e-12,"kg / million $","Manufacturing"
"Lead","333120/US","33451A/US",1.05377163630602e-05,"tons",3.09799050491138e-07,"kg / million $","Manufacturing"
"Lead","333120/US","334610/US",4.07782580202272e-07,"tons",1.19884282135682e-08,"kg / million $","Manufacturing"
"Lead","333120/US","335110/US",1.16513563730591e-05,"tons",3.42539029989543e-07,"kg / million $","Manufacturing"
"Lead","333120/US","335120/US",1.85701339898577e-05,"tons",5.45944650561883e-07,"kg / million $","Manufacturing"
"Lead","333120/US","335210/US",1.3329068651716e-06,"tons",3.91862209036877e-08,"kg / million $","Manufacturing"
"Lead","333120/US","335220/US",6.13131915454057e-07,"tons",1.80255074903457e-08,"kg / million $","Manufacturing"
"Lead","333120/US","335311/US",1.64294179099194e-05,"tons",4.83009590812048e-07,"kg / million $","Manufacturing"
"Lead","333120/US","335312/US",0.000536145138384472,"tons",1.57621679189621e-05,"kg / million $","Manufacturing"
"Lead","333120/US","335313/US",1.88868049369459e-05,"tons",5.55254481586558e-07,"kg / million $","Manufacturing"
"Lead","333120/US","335314/US",0.000811473482421516,"tons",2.38565649037756e-05,"kg / million $","Manufacturing"
"Lead","333120/US","335911/US",0.0451189723515347,"tons",0.00132645578150503,"kg / million $","Manufacturing"
"Lead","333120/US","335912/US",4.55376366394402e-07,"tons",1.33876412179424e-08,"kg / million $","Manufacturing"
"Lead","333120/US","335920/US",0.00129235853603688,"tons",3.79941377775016e-05,"kg / million $","Manufacturing"
"Lead","333120/US","335930/US",0.000964574571934684,"tons",2.83575943988002e-05,"kg / million $","Manufacturing"
"Lead","333120/US","335991/US",0.000257578712398415,"tons",7.57257433949242e-06,"kg / million $","Manufacturing"
"Lead","333120/US","335999/US",2.15846518028418e-05,"tons",6.34568667756428e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336111/US",1.07259269206536e-08,"tons",3.15332265660911e-10,"kg / million $","Manufacturing"
"Lead","333120/US","336112/US",2.92259584765031e-10,"tons",8.59215969928113e-12,"kg / million $","Manufacturing"
"Lead","333120/US","336120/US",4.36112988295933e-05,"tons",1.28213158359955e-06,"kg / million $","Manufacturing"
"Lead","333120/US","336211/US",2.35801724871338e-05,"tons",6.93235118050745e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336212/US",0.00110900267354184,"tons",3.26036461239144e-05,"kg / million $","Manufacturing"
"Lead","333120/US","336213/US",3.91231870177878e-11,"tons",1.15018527475132e-12,"kg / million $","Manufacturing"
"Lead","333120/US","336214/US",2.79296565099564e-06,"tons",8.21105898964944e-08,"kg / million $","Manufacturing"
"Lead","333120/US","336310/US",0.00109512867280683,"tons",3.21957634189587e-05,"kg / million $","Manufacturing"
"Lead","333120/US","336320/US",0.000837713887042245,"tons",2.46280083698857e-05,"kg / million $","Manufacturing"
"Lead","333120/US","336350/US",0.00085953028631498,"tons",2.52693901975008e-05,"kg / million $","Manufacturing"
"Lead","333120/US","336360/US",0.000115605610324414,"tons",3.39869731505579e-06,"kg / million $","Manufacturing"
"Lead","333120/US","336370/US",5.45127867501039e-05,"tons",1.60262517920949e-06,"kg / million $","Manufacturing"
"Lead","333120/US","336390/US",0.0161089650876017,"tons",0.000473588576176541,"kg / million $","Manufacturing"
"Lead","333120/US","3363A0/US",0.00368092430796418,"tons",0.000108215747724481,"kg / million $","Manufacturing"
"Lead","333120/US","336411/US",6.12388344533958e-06,"tons",1.80036471975571e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336412/US",4.96645009636232e-05,"tons",1.46009009082671e-06,"kg / million $","Manufacturing"
"Lead","333120/US","336413/US",4.921217487105e-06,"tons",1.44679212481932e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336414/US",6.00230286283399e-08,"tons",1.7646211604107e-09,"kg / million $","Manufacturing"
"Lead","333120/US","33641A/US",8.09333482935688e-06,"tons",2.37936509112254e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336500/US",6.21997710432667e-05,"tons",1.82861536086879e-06,"kg / million $","Manufacturing"
"Lead","333120/US","336611/US",9.23306143448411e-06,"tons",2.71443410220889e-07,"kg / million $","Manufacturing"
"Lead","333120/US","336612/US",3.70873855033203e-09,"tons",1.09033460555118e-10,"kg / million $","Manufacturing"
"Lead","333120/US","336991/US",2.71226419374586e-08,"tons",7.97380421861692e-10,"kg / million $","Manufacturing"
"Lead","333120/US","336992/US",1.50851415693739e-06,"tons",4.43489117917316e-08,"kg / million $","Manufacturing"
"Lead","333120/US","336999/US",3.65832953175479e-06,"tons",1.07551482339595e-07,"kg / million $","Manufacturing"
"Lead","333120/US","337110/US",0.000173602536882681,"tons",5.10375296090138e-06,"kg / million $","Manufacturing"
"Lead","333120/US","337121/US",7.55025033977747e-07,"tons",2.21970330728676e-08,"kg / million $","Manufacturing"
"Lead","333120/US","337122/US",3.57234688170295e-06,"tons",1.05023672477664e-07,"kg / million $","Manufacturing"
"Lead","333120/US","337127/US",1.04272657099799e-07,"tons",3.06551904119809e-09,"kg / million $","Manufacturing"
"Lead","333120/US","33712N/US",1.20419642882647e-07,"tons",3.54022539041771e-09,"kg / million $","Manufacturing"
"Lead","333120/US","337215/US",3.01051316149135e-05,"tons",8.8506284168978e-07,"kg / million $","Manufacturing"
"Lead","333120/US","33721A/US",1.11486763733694e-07,"tons",3.27760705992262e-09,"kg / million $","Manufacturing"
"Lead","333120/US","337900/US",3.63922397784606e-08,"tons",1.06989796841892e-09,"kg / million $","Manufacturing"
"Lead","333120/US","339112/US",3.37123150900434e-08,"tons",9.91110677581432e-10,"kg / million $","Manufacturing"
"Lead","333120/US","339113/US",2.16606466440417e-06,"tons",6.36802845336734e-08,"kg / million $","Manufacturing"
"Lead","333120/US","339114/US",2.00317893672758e-09,"tons",5.88915957861134e-11,"kg / million $","Manufacturing"
"Lead","333120/US","339115/US",2.38825312514506e-07,"tons",7.02124184226544e-09,"kg / million $","Manufacturing"
"Lead","333120/US","339116/US",1.96318936462933e-09,"tons",5.77159395965983e-11,"kg / million $","Manufacturing"
"Lead","333120/US","339910/US",1.26003830841249e-05,"tons",3.70439531753811e-07,"kg / million $","Manufacturing"
"Lead","333120/US","339920/US",2.64876451663375e-06,"tons",7.78712107970851e-08,"kg / million $","Manufacturing"
"Lead","333120/US","339930/US",1.14188200530073e-06,"tons",3.35702678670647e-08,"kg / million $","Manufacturing"
"Lead","333120/US","339940/US",1.70870761835668e-05,"tons",5.02344131779369e-07,"kg / million $","Manufacturing"
"Lead","333120/US","339950/US",1.16144301070251e-07,"tons",3.41453432146389e-09,"kg / million $","Manufacturing"
"Lead","333120/US","339990/US",0.000304681314549982,"tons",8.9573469903649e-06,"kg / million $","Manufacturing"
"Lead","333120/US","423100/US",0.000631434995047286,"tons",1.85636009902735e-05,"kg / million $","Other"
"Lead","333120/US","423400/US",0.000117739553840572,"tons",3.4614332677357e-06,"kg / million $","Other"
"Lead","333120/US","423600/US",0.000236646162351524,"tons",6.95717685625613e-06,"kg / million $","Other"
"Lead","333120/US","423800/US",0.00176953642427408,"tons",5.20227234404699e-05,"kg / million $","Other"
"Lead","333120/US","423A00/US",0.00428653536507808,"tons",0.000126020148981523,"kg / million $","Other"
"Lead","333120/US","424200/US",5.67637479247682e-05,"tons",1.66880134210641e-06,"kg / million $","Other"
"Lead","333120/US","424400/US",2.15778514377186e-05,"tons",6.34368743352927e-07,"kg / million $","Other"
"Lead","333120/US","424700/US",0.000166421076490888,"tons",4.8926247113011e-06,"kg / million $","Other"
"Lead","333120/US","424A00/US",0.000209994181406535,"tons",6.17363342938906e-06,"kg / million $","Other"
"Lead","333120/US","425000/US",0.000470821925900551,"tons",1.38417262876528e-05,"kg / million $","Other"
"Lead","333120/US","441000/US",0.000353611898165289,"tons",1.0395860594426e-05,"kg / million $","Other"
"Lead","333120/US","444000/US",4.16005214836441e-05,"tons",1.22301660165642e-06,"kg / million $","Other"
"Lead","333120/US","445000/US",8.44855993458015e-07,"tons",2.48379796492294e-08,"kg / million $","Other"
"Lead","333120/US","446000/US",2.90915933139977e-08,"tons",8.55265759244024e-10,"kg / million $","Other"
"Lead","333120/US","447000/US",1.46806495546827e-05,"tons",4.31597429266267e-07,"kg / million $","Other"
"Lead","333120/US","448000/US",1.69988792936433e-08,"tons",4.99751225326663e-10,"kg / million $","Other"
"Lead","333120/US","452000/US",1.57653741249582e-05,"tons",4.63487321756992e-07,"kg / million $","Other"
"Lead","333120/US","454000/US",3.5759229975648e-05,"tons",1.05128806954649e-06,"kg / million $","Other"
"Lead","333120/US","481000/US",0.00076608979112821,"tons",2.2522326631835e-05,"kg / million $","Transport"
"Lead","333120/US","482000/US",3.31315311954309e-06,"tons",9.74036171787915e-08,"kg / million $","Transport"
"Lead","333120/US","483000/US",0.000581856412457403,"tons",1.7106036819645e-05,"kg / million $","Transport"
"Lead","333120/US","484000/US",0.0014218453327413,"tons",4.18009290487861e-05,"kg / million $","Transport"
"Lead","333120/US","485000/US",0.000182392385917447,"tons",5.3621663392e-06,"kg / million $","Transport"
"Lead","333120/US","486000/US",9.28877990272118e-05,"tons",2.7308148131333e-06,"kg / million $","Transport"
"Lead","333120/US","48A000/US",0.209307283787232,"tons",0.0061534392788812,"kg / million $","Transport"
"Lead","333120/US","491000/US",5.78626325439531e-08,"tons",1.70110752685211e-09,"kg / million $","Other"
"Lead","333120/US","492000/US",2.79735555231618e-07,"tons",8.22396489083332e-09,"kg / million $","Other"
"Lead","333120/US","493000/US",0.00257730580620815,"tons",7.57703912384211e-05,"kg / million $","Other"
"Lead","333120/US","4B0000/US",3.47595329996059e-06,"tons",1.02189790916579e-07,"kg / million $","Other"
"Lead","333120/US","511110/US",3.55198559650477e-10,"tons",1.04425069649134e-11,"kg / million $","Other"
"Lead","333120/US","511120/US",5.26569819249604e-10,"tons",1.54806624509908e-11,"kg / million $","Other"
"Lead","333120/US","511130/US",1.03280662661778e-08,"tons",3.03635532826416e-10,"kg / million $","Other"
"Lead","333120/US","5111A0/US",1.61382112920108e-08,"tons",4.74448387358037e-10,"kg / million $","Other"
"Lead","333120/US","511200/US",3.02299763959871e-08,"tons",8.88733162023223e-10,"kg / million $","Other"
"Lead","333120/US","512100/US",6.30410602856374e-08,"tons",1.85334848135668e-09,"kg / million $","Other"
