"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrous oxide","325610/US","424700/US",0.0274558835300813,"tons",0.000897305140599318,"kg / million $","Other"
"Nitrous oxide","325610/US","424A00/US",2.32636595970821,"tons",0.0760296106397147,"kg / million $","Other"
"Nitrous oxide","325610/US","425000/US",0.000512218848855107,"tons",1.67401863315011e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","441000/US",0.00500592797496505,"tons",0.000163602271275834,"kg / million $","Other"
"Nitrous oxide","325610/US","444000/US",0.277693080947565,"tons",0.0090754839038456,"kg / million $","Other"
"Nitrous oxide","325610/US","445000/US",0.000380765533781895,"tons",1.24440676058086e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","446000/US",0.00127809744469047,"tons",4.17704061882074e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","447000/US",0.000213024186176503,"tons",6.96199403376461e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","448000/US",5.92403110925282e-07,"tons",1.93607448894473e-08,"kg / million $","Other"
"Nitrous oxide","325610/US","452000/US",0.00342200868601738,"tons",0.000111837085183389,"kg / million $","Other"
"Nitrous oxide","325610/US","454000/US",0.000255635344574925,"tons",8.35459942691849e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","481000/US",1.90820869180221,"tons",0.0623635173355265,"kg / million $","Transport"
"Nitrous oxide","325610/US","482000/US",0.00556458496612274,"tons",0.000181860135367089,"kg / million $","Transport"
"Nitrous oxide","325610/US","483000/US",0.715230573830413,"tons",0.0233749560420694,"kg / million $","Transport"
"Nitrous oxide","325610/US","484000/US",9.08409654200797,"tons",0.296883781427524,"kg / million $","Transport"
"Nitrous oxide","325610/US","485000/US",0.727087035472654,"tons",0.0237624454473637,"kg / million $","Transport"
"Nitrous oxide","325610/US","486000/US",0.29362359451184,"tons",0.00959612028030567,"kg / million $","Transport"
"Nitrous oxide","325610/US","48A000/US",1.77169626215714,"tons",0.0579020581097829,"kg / million $","Transport"
"Nitrous oxide","325610/US","491000/US",0.00128536277551312,"tons",4.20078496013169e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","492000/US",5.39923961503114,"tons",0.17645636705105,"kg / million $","Other"
"Nitrous oxide","325610/US","493000/US",0.274150795888383,"tons",0.00895971598147697,"kg / million $","Other"
"Nitrous oxide","325610/US","4B0000/US",0.0013462644894509,"tons",4.39982215712375e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","511110/US",4.91574557568734e-06,"tons",1.60654956527255e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","511120/US",9.88631194272505e-06,"tons",3.23101550094219e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","511130/US",5.63971534654311e-05,"tons",1.84315524445809e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","5111A0/US",7.46481665869656e-05,"tons",2.43962950751197e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","511200/US",3.22226399594042e-05,"tons",1.05309087750085e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","512100/US",4.38747276246152e-05,"tons",1.43390099236211e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","512200/US",5.62142717092715e-06,"tons",1.83717835649002e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","515100/US",4.71274258971247e-05,"tons",1.54020472422139e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","515200/US",2.92044264720967e-06,"tons",9.54450508684451e-08,"kg / million $","Other"
"Nitrous oxide","325610/US","517110/US",0.000203163235943227,"tons",6.63972134762729e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","517210/US",0.000123051401847051,"tons",4.02152985950492e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","517A00/US",0.000254445082064893,"tons",8.31569961632799e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","518200/US",0.000563648545302105,"tons",1.84209966012122e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","519130/US",3.13722171451314e-05,"tons",1.02529760826972e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","5191A0/US",0.000568227134314171,"tons",1.85706327057184e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","522A00/US",0.00962674614067088,"tons",0.000314618496607639,"kg / million $","Other"
"Nitrous oxide","325610/US","523900/US",0.00117331738962518,"tons",3.83460151304818e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","523A00/US",0.000738908587823712,"tons",2.41487939574325e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","5241XX/US",0.00404038639602231,"tons",0.000132046724309062,"kg / million $","Other"
"Nitrous oxide","325610/US","524200/US",0.000810285822104655,"tons",2.64815238137447e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","525000/US",0.00266516227053738,"tons",8.71020523985102e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","52A000/US",0.0170753020629497,"tons",0.00055805001873584,"kg / million $","Other"
"Nitrous oxide","325610/US","531ORE/US",0.0674735387253392,"tons",0.00220515042199753,"kg / million $","Other"
"Nitrous oxide","325610/US","532100/US",0.242332488934471,"tons",0.00791983939678679,"kg / million $","Other"
"Nitrous oxide","325610/US","532400/US",0.433969934344626,"tons",0.0141828782354187,"kg / million $","Other"
"Nitrous oxide","325610/US","532A00/US",0.0835716464800447,"tons",0.00273126406268197,"kg / million $","Other"
"Nitrous oxide","325610/US","533000/US",0.000738482152247274,"tons",2.41348573148746e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","541100/US",0.000268747007578483,"tons",8.78311095531304e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","541200/US",0.000697526881008265,"tons",2.27963691406681e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","541300/US",0.0290663634703444,"tons",0.000949938374115436,"kg / million $","Other"
"Nitrous oxide","325610/US","541400/US",9.28169576723948e-05,"tons",3.03341661407399e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","541511/US",0.0148958740971016,"tons",0.000486822592556717,"kg / million $","Other"
"Nitrous oxide","325610/US","541512/US",0.00115476924712373,"tons",3.77398301720965e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","54151A/US",0.000410550847829751,"tons",1.34175025120364e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","541610/US",0.0414466744221396,"tons",0.00135454806904995,"kg / million $","Other"
"Nitrous oxide","325610/US","5416A0/US",0.007782649619435,"tons",0.000254350274444862,"kg / million $","Other"
"Nitrous oxide","325610/US","541700/US",0.0210422030103102,"tons",0.000687695113143929,"kg / million $","Other"
"Nitrous oxide","325610/US","541800/US",0.00340613132087926,"tons",0.000111318185788219,"kg / million $","Other"
"Nitrous oxide","325610/US","541920/US",1.47412157113225e-05,"tons",4.81768092509603e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","541940/US",1.13593443780676e-06,"tons",3.71242764528433e-08,"kg / million $","Other"
"Nitrous oxide","325610/US","5419A0/US",0.000401208931216102,"tons",1.31121927305721e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","550000/US",0.0114801987462575,"tons",0.000375192491577714,"kg / million $","Other"
"Nitrous oxide","325610/US","561100/US",0.0003356857966536,"tons",1.09707848459306e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","561200/US",0.000929133219901979,"tons",3.03656596447243e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","561300/US",0.000413543895697297,"tons",1.35153204254416e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","561400/US",0.00533587192934177,"tons",0.000174385402914906,"kg / million $","Other"
"Nitrous oxide","325610/US","561500/US",0.000183211823875208,"tons",5.9876751444434e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","561600/US",0.00682943679997761,"tons",0.000223197652383103,"kg / million $","Other"
"Nitrous oxide","325610/US","561700/US",0.0135469419150882,"tons",0.000442737186238822,"kg / million $","Other"
"Nitrous oxide","325610/US","561900/US",0.0183233606398848,"tons",0.000598838703449844,"kg / million $","Other"
"Nitrous oxide","325610/US","562000/US",6.75530209812927,"tons",0.220774803779727,"kg / million $","Other"
"Nitrous oxide","325610/US","611A00/US",0.000384035088516398,"tons",1.25509222356195e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","611B00/US",0.000398387632394872,"tons",1.30199878691739e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","621100/US",4.21787044130095e-06,"tons",1.37847205871726e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","621300/US",8.1224972339077e-05,"tons",2.6545707460129e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","621400/US",3.8792383156264e-06,"tons",1.26780129964045e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","621500/US",0.000120246405681282,"tons",3.9298577967156e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","621900/US",0.00235717348825418,"tons",7.70364532606478e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","622000/US",5.69291548375526e-05,"tons",1.86054195741845e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","623A00/US",1.18828904805468e-07,"tons",3.88353144843841e-09,"kg / million $","Other"
"Nitrous oxide","325610/US","623B00/US",2.71541583696886e-10,"tons",8.87444247316755e-12,"kg / million $","Other"
"Nitrous oxide","325610/US","624400/US",2.38670498975009e-05,"tons",7.80015931394234e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","711100/US",7.55979090249267e-05,"tons",2.47066871158254e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","711200/US",0.000185758828673469,"tons",6.07091560895464e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","711500/US",2.28408883466535e-05,"tons",7.46479220268114e-07,"kg / million $","Other"
"Nitrous oxide","325610/US","711A00/US",0.000520557251030234,"tons",1.70126995481283e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","713100/US",0.0013145592200075,"tons",4.29620392453445e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","713200/US",0.000124563362110852,"tons",4.07094330182243e-06,"kg / million $","Other"
"Nitrous oxide","325610/US","713900/US",0.222407862725309,"tons",0.00726866860119347,"kg / million $","Other"
"Nitrous oxide","325610/US","721000/US",0.00253216319268008,"tons",8.27554155064367e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","722110/US",0.00199181796955179,"tons",6.50960112523329e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","722211/US",0.00363943897462165,"tons",0.000118943078165652,"kg / million $","Other"
"Nitrous oxide","325610/US","722A00/US",0.000989791626011743,"tons",3.23480798995021e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","811100/US",0.0684456178309064,"tons",0.00223691962649387,"kg / million $","Other"
"Nitrous oxide","325610/US","811200/US",0.0101785285273611,"tons",0.000332651686890037,"kg / million $","Other"
"Nitrous oxide","325610/US","811300/US",0.153391957658667,"tons",0.00501311101436287,"kg / million $","Other"
"Nitrous oxide","325610/US","811400/US",0.0180801336628138,"tons",0.000590889630653877,"kg / million $","Other"
"Nitrous oxide","325610/US","812100/US",3.58084547154179e-08,"tons",1.17028142466655e-09,"kg / million $","Other"
"Nitrous oxide","325610/US","812300/US",0.00046316674720671,"tons",1.51370799183316e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","812900/US",0.00179611948844298,"tons",5.87002508349337e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","813A00/US",2.43825485794469e-07,"tons",7.96863308269776e-09,"kg / million $","Other"
"Nitrous oxide","325610/US","813B00/US",0.000363476435412936,"tons",1.18790303588448e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","NA",76.401694094738,"tons",2.49693777971464,"kg / million $","Direct"
"Nitrous oxide","325610/US","S00102/US",0.000669206176574528,"tons",2.18708001766993e-05,"kg / million $","Other"
"Nitrous oxide","325610/US","S00203/US",13.8652221619157,"tons",0.453139128005386,"kg / million $","Other"
"Nitrous oxide","325610/US","S00401/US",0.566115887811909,"tons",0.0185016335661542,"kg / million $","Other"
"Nitrous oxide","325620/US","1111A0/US",833.020958920726,"tons",23.3411848740022,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","1111B0/US",1177.93068907181,"tons",33.0055296783984,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","111200/US",6.35235576263237,"tons",0.17799253266465,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","111300/US",6.4617990432548,"tons",0.181059125190167,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","111400/US",79.3491716573124,"tons",2.22335784642427,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","111900/US",314.135515236919,"tons",8.80205360755231,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","112120/US",2.81674967374126,"tons",0.0789251148779761,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","1121A0/US",148.158986395377,"tons",4.1514037013904,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","112300/US",0.789516452316636,"tons",0.0221221918575313,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","112A00/US",35.4751708961544,"tons",0.994011631348115,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","113000/US",31.9493176064629,"tons",0.89521748626451,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","114000/US",0.00684476560740215,"tons",0.000191789819632605,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","115000/US",12.2399489032441,"tons",0.342962451471944,"kg / million $","Agriculture"
"Nitrous oxide","325620/US","211000/US",2.58767615999253,"tons",0.0725064921808069,"kg / million $","Fuels"
"Nitrous oxide","325620/US","212100/US",1.5121158110961,"tons",0.0423693717663767,"kg / million $","Fuels"
"Nitrous oxide","325620/US","212230/US",0.174956631444668,"tons",0.00490227170847365,"kg / million $","Minerals"
"Nitrous oxide","325620/US","2122A0/US",1.44864875034846,"tons",0.0405910294780393,"kg / million $","Minerals"
"Nitrous oxide","325620/US","212310/US",0.359113451721858,"tons",0.0100623320189218,"kg / million $","Minerals"
"Nitrous oxide","325620/US","2123A0/US",1.51563220948641,"tons",0.0424679009858879,"kg / million $","Minerals"
"Nitrous oxide","325620/US","213111/US",0.00530631050951611,"tons",0.00014868242302324,"kg / million $","Fuels"
"Nitrous oxide","325620/US","21311A/US",0.805510945693224,"tons",0.0225703563639233,"kg / million $","Minerals"
"Nitrous oxide","325620/US","221100/US",95.8754038180023,"tons",2.68642163371855,"kg / million $","Purchased Electricity"
"Nitrous oxide","325620/US","221200/US",2.28867677604273,"tons",0.0641285518381927,"kg / million $","Fuels"
"Nitrous oxide","325620/US","221300/US",41.1041594280468,"tons",1.1517354683891,"kg / million $","Utilities"
"Nitrous oxide","325620/US","230301/US",0.051866758800234,"tons",0.0014533026966573,"kg / million $","Construction"
"Nitrous oxide","325620/US","230302/US",0.000789152359165406,"tons",2.21119899947051e-05,"kg / million $","Construction"
"Nitrous oxide","325620/US","2334A0/US",0.000406608245884075,"tons",1.13931325938909e-05,"kg / million $","Construction"
"Nitrous oxide","325620/US","311111/US",6.8992165820653e-06,"tons",1.93315531864178e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311119/US",0.00133502968476183,"tons",3.74074317705998e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311210/US",0.00316128798411322,"tons",8.85790525279816e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311221/US",0.426116810647724,"tons",0.0119397611173373,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311224/US",0.200571007372366,"tons",0.00561998460339912,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311225/US",0.0122913508337108,"tons",0.000344402729713512,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311230/US",1.11556918483123e-05,"tons",3.12581650005803e-07,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311300/US",0.00212535730549933,"tons",5.95523525065257e-05,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311410/US",0.000120458621608954,"tons",3.37524155488823e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311420/US",0.000352924599773377,"tons",9.88892085088289e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311513/US",0.000131148662665947,"tons",3.67477570459946e-06,"kg / million $","Manufacturing"
"Nitrous oxide","325620/US","311514/US",0.000571292143358521,"tons",1.60075630659675e-05,"kg / million $","Manufacturing"
