"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","334112/US","423600/US",0.00285826927315828,"Thousand MT PM2.5 eq",0.728398977275487,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","423800/US",4.17368247742318e-05,"Thousand MT PM2.5 eq",0.0106361779017009,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","423A00/US",0.00100211653723512,"Thousand MT PM2.5 eq",0.255378549420697,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","424200/US",7.416778761025e-07,"Thousand MT PM2.5 eq",0.000189008576446674,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","424400/US",8.71810807980831e-08,"Thousand MT PM2.5 eq",2.22171545163509e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","424700/US",4.99258688164344e-07,"Thousand MT PM2.5 eq",0.000127230671116224,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","424A00/US",0.00015815221375519,"Thousand MT PM2.5 eq",0.0403033793334122,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","425000/US",6.67455041646762e-07,"Thousand MT PM2.5 eq",0.000170093690709436,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","441000/US",5.52375989677727e-07,"Thousand MT PM2.5 eq",0.000140767040296455,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","444000/US",1.82726590976358e-08,"Thousand MT PM2.5 eq",4.65658932970817e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","452000/US",7.77223952817917e-09,"Thousand MT PM2.5 eq",1.98067109233915e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","454000/US",9.08444129778808e-09,"Thousand MT PM2.5 eq",2.31507150588244e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","481000/US",5.49688257441893e-05,"Thousand MT PM2.5 eq",0.0140082100836707,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","334112/US","482000/US",7.53689575201088e-06,"Thousand MT PM2.5 eq",0.00192069627909151,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","334112/US","483000/US",1.39089273665636e-06,"Thousand MT PM2.5 eq",0.000354453954494264,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","334112/US","484000/US",0.00262533471642818,"Thousand MT PM2.5 eq",0.669038127516626,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","334112/US","486000/US",1.20768495518891e-07,"Thousand MT PM2.5 eq",3.07765435010463e-05,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","334112/US","491000/US",1.12731667481965e-07,"Thousand MT PM2.5 eq",2.87284448919996e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","493000/US",6.72283100996926e-05,"Thousand MT PM2.5 eq",0.017132406936057,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","4B0000/US",5.39474664356575e-09,"Thousand MT PM2.5 eq",1.374792772233e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","511200/US",0.00012882084613178,"Thousand MT PM2.5 eq",0.0328285978705114,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","517110/US",2.21881407229125e-05,"Thousand MT PM2.5 eq",0.0056544074282952,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","517210/US",2.69688605271893e-07,"Thousand MT PM2.5 eq",6.872722108713e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","517A00/US",6.29223695541279e-08,"Thousand MT PM2.5 eq",1.60350846092026e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","518200/US",2.42713553191437e-05,"Thousand MT PM2.5 eq",0.00618529211281041,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","522A00/US",3.40273479237925e-09,"Thousand MT PM2.5 eq",8.67150119824107e-07,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","5241XX/US",1.6876429553247e-08,"Thousand MT PM2.5 eq",4.30077534754585e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","524200/US",1.50621332730681e-08,"Thousand MT PM2.5 eq",3.8384215842502e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","52A000/US",0.000352081670865382,"Thousand MT PM2.5 eq",0.089724201769281,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","531ORE/US",0.0071988550241283,"Thousand MT PM2.5 eq",1.83455025961761,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","532100/US",1.96958010291366e-07,"Thousand MT PM2.5 eq",5.01926164234077e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","532400/US",3.49630487800762e-07,"Thousand MT PM2.5 eq",8.90995443046568e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","532A00/US",3.68744935382752e-08,"Thousand MT PM2.5 eq",9.39706543154092e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","533000/US",2.60643236810732e-08,"Thousand MT PM2.5 eq",6.64221068706135e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541100/US",0.00125936002664937,"Thousand MT PM2.5 eq",0.320934267476986,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541200/US",2.40763910904857e-07,"Thousand MT PM2.5 eq",6.13560759004925e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541300/US",0.00145640868334918,"Thousand MT PM2.5 eq",0.371149984156143,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541511/US",1.94994485344365e-07,"Thousand MT PM2.5 eq",4.96922333500978e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541512/US",2.44113731661387e-05,"Thousand MT PM2.5 eq",0.00622097414511901,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","54151A/US",2.6015912060689e-08,"Thousand MT PM2.5 eq",6.62987350976765e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541610/US",0.00113625583547133,"Thousand MT PM2.5 eq",0.289562497226198,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","541800/US",3.06165294112976e-05,"Thousand MT PM2.5 eq",0.00780229102986936,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","5419A0/US",0.000559516702945641,"Thousand MT PM2.5 eq",0.142586773759013,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","550000/US",0.00308856337420962,"Thousand MT PM2.5 eq",0.787086935493301,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561200/US",7.49914307163809e-05,"Thousand MT PM2.5 eq",0.0191107541725348,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561300/US",0.000622988635118366,"Thousand MT PM2.5 eq",0.158761908451353,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561400/US",7.87446501304732e-05,"Thousand MT PM2.5 eq",0.0200672215034432,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561600/US",3.25748773496743e-05,"Thousand MT PM2.5 eq",0.00830135479858384,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561700/US",2.83950698740144e-06,"Thousand MT PM2.5 eq",0.000723617611892956,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","561900/US",9.96526826815832e-05,"Thousand MT PM2.5 eq",0.025395407224113,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","562000/US",0.000164073290587498,"Thousand MT PM2.5 eq",0.0418123016555758,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","811100/US",2.41636305706025e-06,"Thousand MT PM2.5 eq",0.000615783962699968,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","811200/US",9.88181660482583e-07,"Thousand MT PM2.5 eq",0.000251827396955699,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","811300/US",7.18379156659779e-06,"Thousand MT PM2.5 eq",0.00183071150056069,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","811400/US",7.0710858422994e-07,"Thousand MT PM2.5 eq",0.000180198966700813,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US","S00203/US",7.19259412288453e-06,"Thousand MT PM2.5 eq",0.00183295473672353,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","334112/US",NA,0.00178026294676483,"Thousand MT PM2.5 eq",0.45368073676001,"kg PM2.5 eq/ million $","Direct"
"Human Health - Respiratory Effects","334118/US","113000/US",6.54278676105919e-05,"Thousand MT PM2.5 eq",0.00861159970251955,"kg PM2.5 eq/ million $","Agriculture"
"Human Health - Respiratory Effects","334118/US","211000/US",7.55963679001424e-05,"Thousand MT PM2.5 eq",0.00994997518786681,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","334118/US","212100/US",0.000662263184707305,"Thousand MT PM2.5 eq",0.0871669160663859,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","334118/US","212230/US",3.59686454238894e-06,"Thousand MT PM2.5 eq",0.000473418418701839,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","334118/US","2122A0/US",0.00059356886802925,"Thousand MT PM2.5 eq",0.0781253871479996,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","334118/US","212310/US",0.0127904586810578,"Thousand MT PM2.5 eq",1.68347699834031,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","334118/US","2123A0/US",4.97962586491136e-07,"Thousand MT PM2.5 eq",6.55417120914807e-05,"kg PM2.5 eq/ million $","Minerals"
"Human Health - Respiratory Effects","334118/US","221100/US",0.00732557400522548,"Thousand MT PM2.5 eq",0.964190233122806,"kg PM2.5 eq/ million $","Purchased Electricity"
"Human Health - Respiratory Effects","334118/US","221200/US",0.000128306821475991,"Thousand MT PM2.5 eq",0.0168877120102719,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","334118/US","221300/US",0.000246606307417246,"Thousand MT PM2.5 eq",0.0324582610002408,"kg PM2.5 eq/ million $","Utilities"
"Human Health - Respiratory Effects","334118/US","230301/US",0.00661768286977711,"Thousand MT PM2.5 eq",0.871017777499989,"kg PM2.5 eq/ million $","Construction"
"Human Health - Respiratory Effects","334118/US","311221/US",4.17874998703304e-05,"Thousand MT PM2.5 eq",0.00550006036562495,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","311224/US",0.00892124321492318,"Thousand MT PM2.5 eq",1.17421181862421,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","311225/US",0.000504819208566694,"Thousand MT PM2.5 eq",0.0664441789879657,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","313100/US",0.000566725567576954,"Thousand MT PM2.5 eq",0.0745922786021815,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","313200/US",2.1600531255976e-05,"Thousand MT PM2.5 eq",0.00284305656490803,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","313300/US",0.00532807747915743,"Thousand MT PM2.5 eq",0.701280235932453,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","315000/US",7.22721173904265e-06,"Thousand MT PM2.5 eq",0.000951243816051097,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","316000/US",2.72824307374068e-06,"Thousand MT PM2.5 eq",0.000359090676499792,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","321200/US",6.04739214972282e-07,"Thousand MT PM2.5 eq",7.9595625441324e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","3219A0/US",8.91354830847165e-05,"Thousand MT PM2.5 eq",0.0117319901694613,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322110/US",0.0177137875828948,"Thousand MT PM2.5 eq",2.33148432694231,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322120/US",0.0549341192187547,"Thousand MT PM2.5 eq",7.23041514264202,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322130/US",0.0596616762218208,"Thousand MT PM2.5 eq",7.85265502249801,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322210/US",0.0294311428105567,"Thousand MT PM2.5 eq",3.87371971497922,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322220/US",0.00237551906369147,"Thousand MT PM2.5 eq",0.3126652298065,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","322230/US",5.45766178008624e-06,"Thousand MT PM2.5 eq",0.000718336089471368,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","323110/US",5.97624005446733e-06,"Thousand MT PM2.5 eq",0.000786591233288257,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","323120/US",5.89844243169964e-06,"Thousand MT PM2.5 eq",0.000776351529480845,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","324110/US",0.0031868448326295,"Thousand MT PM2.5 eq",0.419451726227516,"kg PM2.5 eq/ million $","Fuels"
"Human Health - Respiratory Effects","334118/US","324190/US",0.00102194258543183,"Thousand MT PM2.5 eq",0.134507829554759,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325110/US",0.00814089090277938,"Thousand MT PM2.5 eq",1.07150204090206,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325120/US",0.000948563383321815,"Thousand MT PM2.5 eq",0.124849677178118,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325130/US",0.00724274173270683,"Thousand MT PM2.5 eq",0.953287869964249,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325180/US",0.0187657396342208,"Thousand MT PM2.5 eq",2.46994199495283,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325190/US",0.0419026778791509,"Thousand MT PM2.5 eq",5.51522006657071,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325211/US",0.0426207799416279,"Thousand MT PM2.5 eq",5.60973648187574,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","3252A0/US",0.00348387684621189,"Thousand MT PM2.5 eq",0.458547006162802,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325310/US",0.00169469267241472,"Thousand MT PM2.5 eq",0.223055029096899,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325510/US",0.000548378114909446,"Thousand MT PM2.5 eq",0.0721773914340121,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325520/US",0.0149680858836656,"Thousand MT PM2.5 eq",1.97009575048713,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325610/US",0.000329009449159716,"Thousand MT PM2.5 eq",0.0433041420725021,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","325910/US",0.00181269455724481,"Thousand MT PM2.5 eq",0.23858640790245,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","3259A0/US",0.0115603904939158,"Thousand MT PM2.5 eq",1.52157572872356,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326110/US",0.0116865471775266,"Thousand MT PM2.5 eq",1.53818044012145,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326120/US",0.00880110573093219,"Thousand MT PM2.5 eq",1.15839935278693,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326130/US",0.000411491108194657,"Thousand MT PM2.5 eq",0.0541603575713185,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326140/US",3.96014719875497e-05,"Thousand MT PM2.5 eq",0.00521233591803794,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326150/US",2.06343562006829e-07,"Thousand MT PM2.5 eq",2.71588884383444e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326160/US",0.000547751924997866,"Thousand MT PM2.5 eq",0.072094972473205,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326190/US",0.00931627593009331,"Thousand MT PM2.5 eq",1.2262059265889,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326210/US",1.74388412135107e-08,"Thousand MT PM2.5 eq",2.29529595401705e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326220/US",4.0362137811174e-06,"Thousand MT PM2.5 eq",0.000531245456502529,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","326290/US",2.4354021444854e-06,"Thousand MT PM2.5 eq",0.00032054702604385,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327100/US",0.00347492325394422,"Thousand MT PM2.5 eq",0.457368536569881,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327200/US",0.00109758061388402,"Thousand MT PM2.5 eq",0.14446328809415,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327310/US",0.00157615783549256,"Thousand MT PM2.5 eq",0.207453503269213,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327330/US",0.000857970843370719,"Thousand MT PM2.5 eq",0.112925909545394,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327390/US",0.00180996718105702,"Thousand MT PM2.5 eq",0.238227431325265,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327400/US",0.00226423579944377,"Thousand MT PM2.5 eq",0.298018154175141,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327910/US",1.4461679475389e-05,"Thousand MT PM2.5 eq",0.00190344266466712,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","327992/US",0.000721440674763733,"Thousand MT PM2.5 eq",0.0949558426259195,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331110/US",0.00139297109532699,"Thousand MT PM2.5 eq",0.183342509976502,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331200/US",3.93757918254237e-06,"Thousand MT PM2.5 eq",0.000518263195108924,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331313/US",8.50624235905647e-06,"Thousand MT PM2.5 eq",0.00111958950893505,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33131B/US",0.00857176721685416,"Thousand MT PM2.5 eq",1.12821387446193,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331410/US",0.000417301774296261,"Thousand MT PM2.5 eq",0.0549251560020091,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331420/US",0.00178153449214846,"Thousand MT PM2.5 eq",0.234485127865154,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331490/US",0.00291037498585342,"Thousand MT PM2.5 eq",0.383062833585888,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331510/US",0.000230790824914625,"Thousand MT PM2.5 eq",0.0303766311170025,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","331520/US",2.32739765583198e-05,"Thousand MT PM2.5 eq",0.00306331502042759,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332114/US",0.000226749604566546,"Thousand MT PM2.5 eq",0.0298447266973986,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332119/US",0.00153353287767909,"Thousand MT PM2.5 eq",0.201843216896882,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33211A/US",0.00220141932640463,"Thousand MT PM2.5 eq",0.289750265578239,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332200/US",5.53115035907811e-05,"Thousand MT PM2.5 eq",0.00728008638006061,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332310/US",0.000330644601022106,"Thousand MT PM2.5 eq",0.0435193603549554,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332320/US",0.00363713779833815,"Thousand MT PM2.5 eq",0.478719174658244,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332410/US",5.66179487369586e-05,"Thousand MT PM2.5 eq",0.0074520403660768,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332420/US",0.000167802975616076,"Thousand MT PM2.5 eq",0.0220861860193555,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332430/US",0.000712384406458149,"Thousand MT PM2.5 eq",0.0937638588383616,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332500/US",0.00104197412589826,"Thousand MT PM2.5 eq",0.137144375941206,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332600/US",0.000397154444122343,"Thousand MT PM2.5 eq",0.0522733694029882,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332710/US",0.00186833848088677,"Thousand MT PM2.5 eq",0.245910247327176,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332720/US",0.00104739725287664,"Thousand MT PM2.5 eq",0.137858166568645,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332800/US",0.00243446317153543,"Thousand MT PM2.5 eq",0.32042343865713,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332913/US",0.000559200181484744,"Thousand MT PM2.5 eq",0.0736017891517423,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33291A/US",0.000255622753124207,"Thousand MT PM2.5 eq",0.0336450033472478,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332991/US",0.000110195699625567,"Thousand MT PM2.5 eq",0.0145039306456144,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","332999/US",0.000692954950165988,"Thousand MT PM2.5 eq",0.0912065586215561,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33329A/US",0.000117093295050395,"Thousand MT PM2.5 eq",0.015411790444165,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333314/US",0.00161525655965188,"Thousand MT PM2.5 eq",0.212599667642829,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333316/US",0.000223999174296384,"Thousand MT PM2.5 eq",0.0294827157476103,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333318/US",4.58227031311881e-08,"Thousand MT PM2.5 eq",6.0311728177016e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333413/US",0.000168856065808367,"Thousand MT PM2.5 eq",0.0222247934891975,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333415/US",0.000350489349386152,"Thousand MT PM2.5 eq",0.0461313212112301,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333514/US",4.58308830930303e-07,"Thousand MT PM2.5 eq",6.03224946224985e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333517/US",1.57236483214718e-06,"Thousand MT PM2.5 eq",0.000206954269109922,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33351B/US",3.821325581174e-05,"Thousand MT PM2.5 eq",0.00502961924938863,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333912/US",5.09569126302771e-05,"Thousand MT PM2.5 eq",0.00670693619819529,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","333920/US",0.00013918437516834,"Thousand MT PM2.5 eq",0.0183194129285823,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33399A/US",4.12000169211778e-05,"Thousand MT PM2.5 eq",0.0054227360056096,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","33399B/US",4.67591372991998e-06,"Thousand MT PM2.5 eq",0.000615442605056981,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334111/US",0.00571494060972726,"Thousand MT PM2.5 eq",0.752199065198892,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334112/US",0.000146674039125737,"Thousand MT PM2.5 eq",0.0193052006404998,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334118/US",0.0394057137237621,"Thousand MT PM2.5 eq",5.18657026392504,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334210/US",4.33430814468659e-07,"Thousand MT PM2.5 eq",5.70480562679512e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334220/US",0.000220152956779401,"Thousand MT PM2.5 eq",0.028976477552256,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334290/US",1.64610097241658e-09,"Thousand MT PM2.5 eq",2.16659401598546e-07,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334300/US",1.7636795712118e-08,"Thousand MT PM2.5 eq",2.32135067601203e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334413/US",0.00454557831034695,"Thousand MT PM2.5 eq",0.598287889468464,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","334118/US","334418/US",0.00272568478932544,"Thousand MT PM2.5 eq",0.358753955739758,"kg PM2.5 eq/ million $","Manufacturing"
