"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Jobs Supported","2123A0/US","52A000/US",499.939899122753,"Jobs",0.0342945070148627,"jobs / million $","Other"
"Jobs Supported","2123A0/US","531ORE/US",317.271733794389,"Jobs",0.0217639714680138,"jobs / million $","Other"
"Jobs Supported","2123A0/US","532100/US",28.2888577776864,"Jobs",0.00194053811908521,"jobs / million $","Other"
"Jobs Supported","2123A0/US","532400/US",1893.4883190724,"Jobs",0.129888109660647,"jobs / million $","Other"
"Jobs Supported","2123A0/US","532A00/US",1.1622899759678,"Jobs",7.97299071429885e-05,"jobs / million $","Other"
"Jobs Supported","2123A0/US","533000/US",56.4524652336666,"Jobs",0.00387248440934479,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541100/US",385.505634387398,"Jobs",0.0264446300564652,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541200/US",461.979709175236,"Jobs",0.0316905420128195,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541300/US",1361.0483028162,"Jobs",0.0933641836756786,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541400/US",13.5523883395041,"Jobs",0.000929656700320986,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541511/US",3.13312696856628,"Jobs",0.000214923923836631,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541512/US",99.5057673747154,"Jobs",0.00682582295039744,"jobs / million $","Other"
"Jobs Supported","2123A0/US","54151A/US",15.3429899842629,"Jobs",0.00105248706608047,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541610/US",33.8099675306047,"Jobs",0.0023192711177587,"jobs / million $","Other"
"Jobs Supported","2123A0/US","5416A0/US",29.9803934415217,"Jobs",0.00205657283003963,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541700/US",5.15054363387678,"Jobs",0.00035331317842862,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541800/US",63.4313173102396,"Jobs",0.00435121453653745,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541920/US",0.159864739750306,"Jobs",1.09662830440543e-05,"jobs / million $","Other"
"Jobs Supported","2123A0/US","541940/US",12.062715299884,"Jobs",0.000827469212191421,"jobs / million $","Other"
"Jobs Supported","2123A0/US","5419A0/US",37.2898196947467,"Jobs",0.00255797943982553,"jobs / million $","Other"
"Jobs Supported","2123A0/US","550000/US",4447.30816850817,"Jobs",0.305073152692522,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561100/US",14.5065343925303,"Jobs",0.000995108504760138,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561200/US",21.3297924611813,"Jobs",0.0014631653094084,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561300/US",43.1880848509122,"Jobs",0.00296258426558274,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561400/US",40.7097048899988,"Jobs",0.00279257419216356,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561500/US",42.9590920180912,"Jobs",0.00294687598479677,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561600/US",61.9408799232992,"Jobs",0.00424897461627637,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561700/US",1194.81652065969,"Jobs",0.0819611389711795,"jobs / million $","Other"
"Jobs Supported","2123A0/US","561900/US",18.5376519093806,"Jobs",0.00127163211930248,"jobs / million $","Other"
"Jobs Supported","2123A0/US","562000/US",240.022959573539,"Jobs",0.0164649172535871,"jobs / million $","Other"
"Jobs Supported","2123A0/US","611A00/US",6.95046516636907,"Jobs",0.000476782862945844,"jobs / million $","Other"
"Jobs Supported","2123A0/US","611B00/US",17.1129280827027,"Jobs",0.00117389996919007,"jobs / million $","Other"
"Jobs Supported","2123A0/US","621900/US",0.0947250293853209,"Jobs",6.49787742574298e-06,"jobs / million $","Other"
"Jobs Supported","2123A0/US","624400/US",18.7313554528428,"Jobs",0.00128491965154731,"jobs / million $","Other"
"Jobs Supported","2123A0/US","711100/US",0.000150328304641758,"Jobs",1.03121097298204e-08,"jobs / million $","Other"
"Jobs Supported","2123A0/US","711200/US",0.219304621366403,"Jobs",1.50436960303407e-05,"jobs / million $","Other"
"Jobs Supported","2123A0/US","711500/US",1.48524564789765,"Jobs",0.000101883781190494,"jobs / million $","Other"
"Jobs Supported","2123A0/US","711A00/US",0.0432373264492704,"Jobs",2.96596210428552e-06,"jobs / million $","Other"
"Jobs Supported","2123A0/US","713900/US",6.4416418196589,"Jobs",0.000441878975771211,"jobs / million $","Other"
"Jobs Supported","2123A0/US","721000/US",38.132270797603,"Jobs",0.0026157692767785,"jobs / million $","Other"
"Jobs Supported","2123A0/US","722110/US",83.5678689264241,"Jobs",0.00573252679400707,"jobs / million $","Other"
"Jobs Supported","2123A0/US","722211/US",38.1714871572169,"Jobs",0.00261845941157717,"jobs / million $","Other"
"Jobs Supported","2123A0/US","722A00/US",14.3309982092564,"Jobs",0.00098306720363732,"jobs / million $","Other"
"Jobs Supported","2123A0/US","811100/US",44.7908001206426,"Jobs",0.00307252614091025,"jobs / million $","Other"
"Jobs Supported","2123A0/US","811200/US",67.6388066888464,"Jobs",0.00463983677745638,"jobs / million $","Other"
"Jobs Supported","2123A0/US","811300/US",22.8106698571063,"Jobs",0.00156474944048459,"jobs / million $","Other"
"Jobs Supported","2123A0/US","811400/US",16.9697110700038,"Jobs",0.00116407567459933,"jobs / million $","Other"
"Jobs Supported","2123A0/US","812100/US",0.308741159286354,"Jobs",2.11787974344551e-05,"jobs / million $","Other"
"Jobs Supported","2123A0/US","812300/US",10.3133270929981,"Jobs",0.000707465975326272,"jobs / million $","Other"
"Jobs Supported","2123A0/US","812900/US",15.4618318932986,"Jobs",0.0010606392953589,"jobs / million $","Other"
"Jobs Supported","2123A0/US","813B00/US",6.82565228807357,"Jobs",0.000468221041539389,"jobs / million $","Other"
"Jobs Supported","2123A0/US","S00203/US",12.1854048235814,"Jobs",0.000835885377291417,"jobs / million $","Other"
"Jobs Supported","2123A0/US",NA,42367.8422768335,"Jobs",2.90631787284236,"jobs / million $","Direct"
"Jobs Supported","213111/US","111900/US",19.0848460949686,"Jobs",0.000667813175944438,"jobs / million $","Agriculture"
"Jobs Supported","213111/US","211000/US",526.251039376699,"Jobs",0.0184144727288561,"jobs / million $","Fuels"
"Jobs Supported","213111/US","212100/US",23.5768791745082,"Jobs",0.000824997512793018,"jobs / million $","Fuels"
"Jobs Supported","213111/US","212310/US",2.04578844802863,"Jobs",7.15858264714339e-05,"jobs / million $","Minerals"
"Jobs Supported","213111/US","2123A0/US",66.5569353912194,"Jobs",0.00232894717534332,"jobs / million $","Minerals"
"Jobs Supported","213111/US","213111/US",3.17739871391541,"Jobs",0.000111182910033581,"jobs / million $","Fuels"
"Jobs Supported","213111/US","21311A/US",6565.82924889227,"Jobs",0.229750203988682,"jobs / million $","Minerals"
"Jobs Supported","213111/US","221100/US",540.776055899468,"Jobs",0.0189227292464328,"jobs / million $","Purchased Electricity"
"Jobs Supported","213111/US","221200/US",30.275917842779,"Jobs",0.00105940895455004,"jobs / million $","Fuels"
"Jobs Supported","213111/US","221300/US",220.341929152645,"Jobs",0.00771016139029518,"jobs / million $","Utilities"
"Jobs Supported","213111/US","230301/US",1800.78002285934,"Jobs",0.0630125399103972,"jobs / million $","Construction"
"Jobs Supported","213111/US","321100/US",12.5358057703081,"Jobs",0.000438650446686027,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","321910/US",21.183943740694,"Jobs",0.000741264387362849,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","3219A0/US",751.401961189182,"Jobs",0.026292909443211,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","322120/US",10.0515567053048,"Jobs",0.000351722092656794,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","322130/US",19.0343727662472,"Jobs",0.000666047023166148,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","322210/US",53.4147104243078,"Jobs",0.00186907702755924,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","322220/US",37.1087741536333,"Jobs",0.00129850291690202,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","323110/US",0.656905656475801,"Jobs",2.29863133589862e-05,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","324110/US",612.040145019916,"Jobs",0.0214163882180323,"jobs / million $","Fuels"
"Jobs Supported","213111/US","324121/US",43.4118415109677,"Jobs",0.0015190586085302,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","324190/US",733.641783743063,"Jobs",0.025671448811744,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325110/US",47.1148505733956,"Jobs",0.00164863357236409,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325120/US",158.351274452943,"Jobs",0.00554099660961629,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325180/US",65.3059392073459,"Jobs",0.0022851725632511,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325190/US",144.596500195538,"Jobs",0.00505969225769604,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325310/US",13.2459827778718,"Jobs",0.000463500820670908,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325510/US",15.6401513506797,"Jobs",0.000547277095857887,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","325610/US",3.72361761583047,"Jobs",0.000130296094275865,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","3259A0/US",543.276876138768,"Jobs",0.0190102374557295,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","326120/US",209.800555805783,"Jobs",0.00734129973018255,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","326190/US",169.579264141822,"Jobs",0.00593388421354506,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","326210/US",19.9664889054788,"Jobs",0.000698663447537176,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","327310/US",299.729762047515,"Jobs",0.0104880848041416,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","327910/US",2.2600316450572,"Jobs",7.90825822283407e-05,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","327992/US",880.012852402481,"Jobs",0.0307932364196408,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","331110/US",1228.74544225047,"Jobs",0.042996018523454,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","331200/US",262.596994007646,"Jobs",0.00918874229789786,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332200/US",372.003899247669,"Jobs",0.0130170871792252,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332310/US",979.566992145433,"Jobs",0.0342768152711194,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332320/US",509.495655383885,"Jobs",0.017828171632021,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332500/US",4.48988534188888,"Jobs",0.000157109183635684,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332600/US",55.8729657785583,"Jobs",0.00195509581478107,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332710/US",106.441685800898,"Jobs",0.00372458650669014,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332720/US",204.604937415329,"Jobs",0.00715949567470005,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332800/US",227.855398527031,"Jobs",0.00797307123092484,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","33291A/US",549.427812194944,"Jobs",0.0192254697988286,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332991/US",19.4909983693199,"Jobs",0.000682025176340036,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","332999/US",27.5579681874613,"Jobs",0.000964302995490027,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333120/US",2445.52848944973,"Jobs",0.0855734512751763,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333130/US",1577.33486573036,"Jobs",0.0551937909779105,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333318/US",7.02985114978737,"Jobs",0.000245987166959331,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333415/US",0.930744602283269,"Jobs",3.25684318202492e-05,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","33351B/US",2544.75865884934,"Jobs",0.0890456938202039,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333618/US",3.59224816375138,"Jobs",0.000125699240280897,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333914/US",537.036853895703,"Jobs",0.0187918878263236,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333920/US",2006.80722239682,"Jobs",0.0702218031011721,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","333991/US",96.7104992690873,"Jobs",0.00338407474404984,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","33399A/US",359.543920039914,"Jobs",0.0125810900406825,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","334118/US",48.3022577082262,"Jobs",0.00169018308897557,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","334220/US",0.672910253546453,"Jobs",2.35463430677026e-05,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","334290/US",5.03518153461946,"Jobs",0.000176190080619906,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","33441A/US",0.23288286780606,"Jobs",8.148991445816e-06,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","334514/US",3.0048575326795,"Jobs",0.000105145383000406,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","33451A/US",110.817527150927,"Jobs",0.00387770508542273,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","335120/US",58.3497276344812,"Jobs",0.00204176217786471,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","335312/US",128.57277744664,"Jobs",0.00449899330701308,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","335911/US",870.187007760755,"Jobs",0.0304494123990605,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","335930/US",0.928051146577988,"Jobs",3.2474182948665e-05,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","336310/US",238.066235486878,"Jobs",0.00833036682687957,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","336320/US",97.6534036321755,"Jobs",0.00341706866782541,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","336350/US",164.064189340903,"Jobs",0.00574090180226202,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","336390/US",410.506346101011,"Jobs",0.0143643572167625,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","3363A0/US",368.598390120581,"Jobs",0.0128979222745384,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","339990/US",53.9596979496716,"Jobs",0.00188814712371576,"jobs / million $","Manufacturing"
"Jobs Supported","213111/US","423100/US",167.024652355381,"Jobs",0.00584449374102467,"jobs / million $","Other"
"Jobs Supported","213111/US","423400/US",124.096388575303,"Jobs",0.00434235638921691,"jobs / million $","Other"
"Jobs Supported","213111/US","423600/US",268.758109053929,"Jobs",0.00940433082221414,"jobs / million $","Other"
"Jobs Supported","213111/US","423800/US",3815.37788995326,"Jobs",0.133506951716504,"jobs / million $","Other"
"Jobs Supported","213111/US","423A00/US",905.842107799955,"Jobs",0.03169704863764,"jobs / million $","Other"
"Jobs Supported","213111/US","424200/US",37.500583817411,"Jobs",0.00131221304349309,"jobs / million $","Other"
"Jobs Supported","213111/US","424400/US",1.26142949674681,"Jobs",4.41396925215219e-05,"jobs / million $","Other"
"Jobs Supported","213111/US","424700/US",226.232629642541,"Jobs",0.00791628762171037,"jobs / million $","Other"
"Jobs Supported","213111/US","424A00/US",191.679840507187,"Jobs",0.0067072232291868,"jobs / million $","Other"
"Jobs Supported","213111/US","425000/US",42.41648260546,"Jobs",0.0014842292057368,"jobs / million $","Other"
"Jobs Supported","213111/US","441000/US",291.677510085252,"Jobs",0.010206321989306,"jobs / million $","Other"
"Jobs Supported","213111/US","444000/US",12.6484061095079,"Jobs",0.000442590535579553,"jobs / million $","Other"
"Jobs Supported","213111/US","447000/US",0.408108545532875,"Jobs",1.42804538515103e-05,"jobs / million $","Other"
"Jobs Supported","213111/US","452000/US",4.28378995963498,"Jobs",0.000149897534608725,"jobs / million $","Other"
"Jobs Supported","213111/US","454000/US",9.32817585359707,"Jobs",0.000326409692358021,"jobs / million $","Other"
"Jobs Supported","213111/US","481000/US",100.891171500976,"Jobs",0.0035303640034375,"jobs / million $","Transport"
"Jobs Supported","213111/US","482000/US",138.0858423216,"Jobs",0.00483187259959418,"jobs / million $","Transport"
"Jobs Supported","213111/US","483000/US",92.6439669342825,"Jobs",0.00324177944546199,"jobs / million $","Transport"
"Jobs Supported","213111/US","484000/US",1195.29240322336,"Jobs",0.0418254363701311,"jobs / million $","Transport"
"Jobs Supported","213111/US","485000/US",36.2436533462517,"Jobs",0.00126823077998887,"jobs / million $","Transport"
"Jobs Supported","213111/US","486000/US",245.599032344167,"Jobs",0.00859395297098461,"jobs / million $","Transport"
"Jobs Supported","213111/US","48A000/US",2.46513798164217,"Jobs",8.62596227640382e-05,"jobs / million $","Transport"
"Jobs Supported","213111/US","493000/US",1.08977193542929,"Jobs",3.81330849425091e-05,"jobs / million $","Other"
