"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","111,112","335313/US",0.00582634649297202,"Thousand MT",0.0178580781420278,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335314/US",0.00226289339187933,"Thousand MT",0.00693589491596575,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335911/US",1.26453948173302,"Thousand MT",3.87588429656687,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335912/US",0.000263467252933102,"Thousand MT",0.000807541878331497,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335920/US",0.00539623155017554,"Thousand MT",0.0165397517658368,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335930/US",0.0169720636807463,"Thousand MT",0.0520203252257376,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335991/US",0.00545303731323248,"Thousand MT",0.0167138646094193,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","335999/US",0.00396883077887312,"Thousand MT",0.0121646885002625,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336111/US",9.09803439292122e-07,"Thousand MT",2.78859846944609e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336112/US",3.20341528366924e-07,"Thousand MT",9.81864716184264e-07,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336120/US",0.000176415898047596,"Thousand MT",0.000540724602738644,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336211/US",0.000233228454078897,"Thousand MT",0.000714858267167822,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336212/US",4.18432537412875e-05,"Thousand MT",0.000128251914974498,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336213/US",9.38939432682333e-09,"Thousand MT",2.87790192013094e-08,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336214/US",0.000291793148553325,"Thousand MT",0.000894362334004539,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336310/US",0.0245107887740883,"Thousand MT",0.0751269396316194,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336320/US",0.462380024367195,"Thousand MT",1.41722065730596,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336350/US",0.00863812895908826,"Thousand MT",0.0264763487956624,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336360/US",0.00366430200285846,"Thousand MT",0.0112312907551874,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336370/US",0.00543215932760639,"Thousand MT",0.0166498724147895,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336390/US",0.313085744088951,"Thousand MT",0.95962533121565,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","3363A0/US",0.0441567919066619,"Thousand MT",0.135343038956166,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336411/US",0.00216854271542242,"Thousand MT",0.00664670481116282,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336412/US",0.000913387732857999,"Thousand MT",0.0027995845298633,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336413/US",0.0181629858338522,"Thousand MT",0.0556705682891892,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336414/US",1.73075248492293e-05,"Thousand MT",5.30485324852287e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33641A/US",0.000177186839030885,"Thousand MT",0.000543087580007343,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336500/US",0.00740907098560778,"Thousand MT",0.022709217308036,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336611/US",0.00527017359390973,"Thousand MT",0.0161533770735429,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336612/US",1.76089308063827e-05,"Thousand MT",5.39723586156883e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336991/US",0.000390897318969513,"Thousand MT",0.0011981221638787,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336992/US",1.22608559635635e-05,"Thousand MT",3.7580209853564e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","336999/US",0.000472100169320188,"Thousand MT",0.00144701344569089,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337110/US",0.0307836628781761,"Thousand MT",0.0943536498969681,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337121/US",1.33927116811451e-05,"Thousand MT",4.10494109857751e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337122/US",0.000952947118935959,"Thousand MT",0.00292083626260577,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337127/US",8.48174538817367e-06,"Thousand MT",2.59970243969349e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33712N/US",2.2093460600817e-05,"Thousand MT",6.77176934659003e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337215/US",0.00146697917471147,"Thousand MT",0.00449637328750107,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","33721A/US",4.08677313703877e-05,"Thousand MT",0.000125261884300929,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","337900/US",5.63643439804214e-07,"Thousand MT",1.72759869403691e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339112/US",0.00167123147835577,"Thousand MT",0.00512241803159052,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339113/US",0.000491547802562533,"Thousand MT",0.00150662153019775,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339114/US",3.42533882761966e-06,"Thousand MT",1.04988552466524e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339115/US",0.000873146216501282,"Thousand MT",0.00267624202963288,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339116/US",2.67823176085963e-08,"Thousand MT",8.2089302662628e-08,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339910/US",3.05563165457211e-05,"Thousand MT",9.36568206618408e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339920/US",3.38163485975692e-05,"Thousand MT",0.000103649001387385,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339930/US",2.49310500450307e-05,"Thousand MT",7.64150639519996e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339940/US",0.00187418978603961,"Thousand MT",0.00574449660562722,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339950/US",7.63282897292517e-05,"Thousand MT",0.00023395048064452,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","339990/US",0.0463044360269636,"Thousand MT",0.141925688403444,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","111,112","423100/US",0.0151751870026971,"Thousand MT",0.0465127976238523,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423400/US",0.00236569345034087,"Thousand MT",0.00725098284958344,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423600/US",0.00588275775275538,"Thousand MT",0.0180309818109937,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423800/US",0.0380875243493129,"Thousand MT",0.116740394153843,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","423A00/US",0.253020506336384,"Thousand MT",0.775522015235611,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424200/US",0.0315655792634619,"Thousand MT",0.0967502673871584,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424400/US",0.00103665095944512,"Thousand MT",0.00317739321925151,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424700/US",2.87614281918103,"Thousand MT",8.81553873847402,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","424A00/US",33.3057360792082,"Thousand MT",102.083945436081,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","425000/US",0.0505377176600911,"Thousand MT",0.154900933575146,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","441000/US",0.00243460502495361,"Thousand MT",0.0074622006832308,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","444000/US",0.00834533510884406,"Thousand MT",0.0255789192549591,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","445000/US",1.8238552371565e-05,"Thousand MT",5.59021839572628e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","446000/US",4.54321204602147e-06,"Thousand MT",1.39251992361799e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","447000/US",0.00415627442240667,"Thousand MT",0.0127392137602151,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","448000/US",4.19846738339868e-09,"Thousand MT",1.28685375474886e-08,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","452000/US",0.000237535612560902,"Thousand MT",0.000728059949016735,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","454000/US",0.000199015204106188,"Thousand MT",0.000609992740848307,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","481000/US",0.0138299379482355,"Thousand MT",0.0423895339689972,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","482000/US",0.0574000387405863,"Thousand MT",0.175934331818624,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","483000/US",0.147243570244061,"Thousand MT",0.451309785043062,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","484000/US",0.134420316081856,"Thousand MT",0.412005793229329,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","485000/US",0.00739913422266216,"Thousand MT",0.022678760573378,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","486000/US",0.109410493187013,"Thousand MT",0.335349286083194,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","48A000/US",0.454375741759087,"Thousand MT",1.39268708305684,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","111,112","491000/US",0.000135894794207625,"Thousand MT",0.00041652515122159,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","492000/US",0.0216616898201707,"Thousand MT",0.066394291854011,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","493000/US",1.57596239566776,"Thousand MT",4.83041296027969,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","4B0000/US",2.52086659239049e-05,"Thousand MT",7.72659721608374e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","511110/US",7.01543235292891e-06,"Thousand MT",2.15026928641877e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","511120/US",5.30355723609252e-08,"Thousand MT",1.62556998055474e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","511130/US",2.34233611971712e-06,"Thousand MT",7.17939132374966e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","5111A0/US",9.33626893048431e-06,"Thousand MT",2.8616186887733e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","511200/US",7.82368511359324e-08,"Thousand MT",2.3980032819143e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","512100/US",0.000195047110844777,"Thousand MT",0.000597830312880349,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","512200/US",3.79379154334678e-06,"Thousand MT",1.16281834452129e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","515100/US",5.43214069411618e-09,"Thousand MT",1.6649815302099e-08,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","517110/US",2.22911593219054e-05,"Thousand MT",6.83236511126066e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","517210/US",1.55174089385446e-05,"Thousand MT",4.75617270137629e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","517A00/US",1.07805447424784e-06,"Thousand MT",3.30429730976406e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","518200/US",7.57595363230687e-06,"Thousand MT",2.32207219617492e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","519130/US",1.1360373954975e-06,"Thousand MT",3.48201820910097e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","5191A0/US",0.000385144043742917,"Thousand MT",0.00118048805325843,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","522A00/US",0.00036990569418336,"Thousand MT",0.00113378165886215,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","523900/US",5.81797478911694e-07,"Thousand MT",1.78324184010896e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","523A00/US",5.47614445939355e-07,"Thousand MT",1.67846893058703e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","5241XX/US",0.00228242350034149,"Thousand MT",0.00699575579163805,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","524200/US",0.000124904063288891,"Thousand MT",0.000382837945728148,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","525000/US",0.000203290395993175,"Thousand MT",0.000623096443294097,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","52A000/US",0.000113835855803305,"Thousand MT",0.000348913270220403,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","531ORE/US",0.174206941940123,"Thousand MT",0.533954028618626,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","532100/US",0.000328898498692089,"Thousand MT",0.00100809230922394,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","532400/US",0.116999419642302,"Thousand MT",0.35860977047356,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","532A00/US",0.000444460932967947,"Thousand MT",0.0013622976391113,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","533000/US",2.1215798016828e-06,"Thousand MT",6.50276085171051e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541200/US",0.0054530392184978,"Thousand MT",0.0167138704491641,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541300/US",0.0430988713254077,"Thousand MT",0.132100453155461,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541400/US",0.000325320191293538,"Thousand MT",0.000997124596744668,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541511/US",0.00671555379907819,"Thousand MT",0.0205835483103504,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541512/US",0.000129586450836375,"Thousand MT",0.00039718972566693,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","54151A/US",0.00089585530041523,"Thousand MT",0.00274584664301424,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541610/US",0.00467616880232314,"Thousand MT",0.0143327191367574,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","5416A0/US",0.0327875017975808,"Thousand MT",0.100495528353722,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541700/US",0.031807064829472,"Thousand MT",0.0974904341646031,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541800/US",0.0367120006846204,"Thousand MT",0.11252433712395,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541920/US",2.98531809896586e-07,"Thousand MT",9.150167082313e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","111,112","541940/US",0.0025797971383647,"Thousand MT",0.00790722263824651,"kg / million $","Other"
