"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Releases to Ground","111,112","423100/US",0.00132117667197854,"tons",4.04948045504617e-06,"kg / million $","Other"
"Releases to Ground","111,112","423600/US",0.00416553600564242,"tons",1.27676010312678e-05,"kg / million $","Other"
"Releases to Ground","111,112","423800/US",0.155634519073479,"tons",0.000477028512904897,"kg / million $","Other"
"Releases to Ground","111,112","423A00/US",0.81885403302165,"tons",0.00250983344815732,"kg / million $","Other"
"Releases to Ground","111,112","424200/US",0.000152411978731227,"tons",4.67151246367937e-07,"kg / million $","Other"
"Releases to Ground","111,112","424400/US",0.838023416243011,"tons",0.00256858868077427,"kg / million $","Other"
"Releases to Ground","111,112","424700/US",0.35905880415953,"tons",0.00110053533376336,"kg / million $","Other"
"Releases to Ground","111,112","424A00/US",6.08891837069806,"tons",0.0186628756452293,"kg / million $","Other"
"Releases to Ground","111,112","444000/US",0.0274660150526171,"tons",8.41848735998448e-05,"kg / million $","Other"
"Releases to Ground","111,112","445000/US",3.06491615102438e-05,"tons",9.39413956752801e-08,"kg / million $","Other"
"Releases to Ground","111,112","446000/US",1.34271165744981e-07,"tons",4.11548639097828e-10,"kg / million $","Other"
"Releases to Ground","111,112","452000/US",0.000830370922838439,"tons",2.54513336012607e-06,"kg / million $","Other"
"Releases to Ground","111,112","454000/US",4.18989154646735e-06,"tons",1.28422521272449e-08,"kg / million $","Other"
"Releases to Ground","111,112","482000/US",0.000132218985893774,"tons",4.05258592979124e-07,"kg / million $","Transport"
"Releases to Ground","111,112","483000/US",0.000188917485650889,"tons",5.79042668543398e-07,"kg / million $","Transport"
"Releases to Ground","111,112","486000/US",0.253941864689784,"tons",0.000778346030163606,"kg / million $","Transport"
"Releases to Ground","111,112","48A000/US",0.213935327865129,"tons",0.000655723755352387,"kg / million $","Transport"
"Releases to Ground","111,112","4B0000/US",7.63442570574823e-05,"tons",2.33999421399349e-07,"kg / million $","Other"
"Releases to Ground","111,112","511130/US",9.35685145494668e-06,"tons",2.8679273477357e-08,"kg / million $","Other"
"Releases to Ground","111,112","5111A0/US",8.04830065041392e-06,"tons",2.46684920127896e-08,"kg / million $","Other"
"Releases to Ground","111,112","512100/US",1.19794371671901e-05,"tons",3.67176454897154e-08,"kg / million $","Other"
"Releases to Ground","111,112","512200/US",0.000397607893358545,"tons",1.21869045001853e-06,"kg / million $","Other"
"Releases to Ground","111,112","519130/US",3.15782755677184e-08,"tons",9.67891822704048e-11,"kg / million $","Other"
"Releases to Ground","111,112","5191A0/US",0.000218683842014902,"tons",6.70278217028748e-07,"kg / million $","Other"
"Releases to Ground","111,112","5241XX/US",0.0120277803333681,"tons",3.68658200001538e-05,"kg / million $","Other"
"Releases to Ground","111,112","525000/US",0.000441330940527036,"tons",1.3527040370725e-06,"kg / million $","Other"
"Releases to Ground","111,112","52A000/US",4.42243493587536e-06,"tons",1.35550106328486e-08,"kg / million $","Other"
"Releases to Ground","111,112","531ORE/US",0.01029467830883,"tons",3.15537652811903e-05,"kg / million $","Other"
"Releases to Ground","111,112","532400/US",0.101549814166713,"tons",0.000311255864869189,"kg / million $","Other"
"Releases to Ground","111,112","532A00/US",5.18097897608163e-05,"tons",1.58799905770577e-07,"kg / million $","Other"
"Releases to Ground","111,112","533000/US",5.13180752711474e-05,"tons",1.57292773335068e-07,"kg / million $","Other"
"Releases to Ground","111,112","541200/US",1.16158045727822e-05,"tons",3.56030912328141e-08,"kg / million $","Other"
"Releases to Ground","111,112","541300/US",0.0418339380113868,"tons",0.000128223361740886,"kg / million $","Other"
"Releases to Ground","111,112","541511/US",0.0100315329742094,"tons",3.07472101005064e-05,"kg / million $","Other"
"Releases to Ground","111,112","541610/US",0.0164420995292732,"tons",5.0395955435699e-05,"kg / million $","Other"
"Releases to Ground","111,112","5416A0/US",0.0259359587692395,"tons",7.94951654434183e-05,"kg / million $","Other"
"Releases to Ground","111,112","541700/US",0.121895117190812,"tons",0.000373615357505928,"kg / million $","Other"
"Releases to Ground","111,112","541800/US",0.0008724860498081,"tons",2.67421858176416e-06,"kg / million $","Other"
"Releases to Ground","111,112","5419A0/US",0.012310567252875,"tons",3.77325777379896e-05,"kg / million $","Other"
"Releases to Ground","111,112","561400/US",0.000762157795956189,"tons",2.33605630786962e-06,"kg / million $","Other"
"Releases to Ground","111,112","561600/US",0.00110153376803765,"tons",3.37626265952892e-06,"kg / million $","Other"
"Releases to Ground","111,112","561700/US",0.000373695451088124,"tons",1.14539747591426e-06,"kg / million $","Other"
"Releases to Ground","111,112","561900/US",0.0039423848306312,"tons",1.20836301885376e-05,"kg / million $","Other"
"Releases to Ground","111,112","562000/US",26.5417675327319,"tons",0.0813520032148454,"kg / million $","Other"
"Releases to Ground","111,112","611A00/US",0.00106212446928229,"tons",3.25547095283165e-06,"kg / million $","Other"
"Releases to Ground","111,112","611B00/US",0.00051290326801721,"tons",1.57207722723002e-06,"kg / million $","Other"
"Releases to Ground","111,112","622000/US",9.28237978464259e-07,"tons",2.84510136391785e-09,"kg / million $","Other"
"Releases to Ground","111,112","624400/US",9.15619197972478e-06,"tons",2.80642409534978e-08,"kg / million $","Other"
"Releases to Ground","111,112","711100/US",1.88285343841944e-05,"tons",5.77105118513616e-08,"kg / million $","Other"
"Releases to Ground","111,112","711200/US",0.00018646966136883,"tons",5.71539950097168e-07,"kg / million $","Other"
"Releases to Ground","111,112","711500/US",0.000514941233591728,"tons",1.578323705795e-06,"kg / million $","Other"
"Releases to Ground","111,112","711A00/US",6.29448521396846e-05,"tons",1.92929495268566e-07,"kg / million $","Other"
"Releases to Ground","111,112","713200/US",1.61705701228563e-05,"tons",4.95637026056449e-08,"kg / million $","Other"
"Releases to Ground","111,112","713900/US",0.000276121670430637,"tons",8.46328376317053e-07,"kg / million $","Other"
"Releases to Ground","111,112","721000/US",0.00164952510902753,"tons",5.05588679454324e-06,"kg / million $","Other"
"Releases to Ground","111,112","722110/US",0.00183908451182733,"tons",5.63689697508063e-06,"kg / million $","Other"
"Releases to Ground","111,112","722211/US",0.000301205723054287,"tons",9.23212401737137e-07,"kg / million $","Other"
"Releases to Ground","111,112","722A00/US",0.000700609373427425,"tons",2.14740694752639e-06,"kg / million $","Other"
"Releases to Ground","111,112","811100/US",4.07525882939888e-07,"tons",1.24908964326409e-09,"kg / million $","Other"
"Releases to Ground","111,112","811200/US",4.15505675157176e-08,"tons",1.27354815309446e-10,"kg / million $","Other"
"Releases to Ground","111,112","811300/US",0.000263318152820072,"tons",8.07084878138888e-07,"kg / million $","Other"
"Releases to Ground","111,112","811400/US",1.9518817264746e-08,"tons",5.98262675201781e-11,"kg / million $","Other"
"Releases to Ground","111,112","812100/US",2.89634674413086e-10,"tons",8.87746489939919e-13,"kg / million $","Other"
"Releases to Ground","111,112","812900/US",0.000381060340727484,"tons",1.16797127492291e-06,"kg / million $","Other"
"Releases to Ground","111,112","NA",91.2674179234245,"tons",1.66957142394146,"kg / million $","Direct"
"Releases to Ground","111,112","S00102/US",0.00105109792988066,"tons",3.22167399233368e-06,"kg / million $","Other"
"Releases to Ground","111,112","S00203/US",0.075485182781537,"tons",0.000231366310655224,"kg / million $","Other"
"Releases to Ground","111,112","S00401/US",2.95784912205192,"tons",0.00906597313044238,"kg / million $","Other"
"Releases to Ground","1111A0/US","111900/US",0.687650001450401,"tons",0.0232088754073896,"kg / million $","Agriculture"
"Releases to Ground","1111A0/US","112A00/US",2.61768713749718e-05,"tons",8.83495593711277e-07,"kg / million $","Agriculture"
"Releases to Ground","1111A0/US","113000/US",0.00621184276805103,"tons",0.000209655907147394,"kg / million $","Agriculture"
"Releases to Ground","1111A0/US","114000/US",4.09549512497265e-06,"tons",1.38227057204358e-07,"kg / million $","Agriculture"
"Releases to Ground","1111A0/US","115000/US",0.0210972430552876,"tons",0.000712053056753905,"kg / million $","Agriculture"
"Releases to Ground","1111A0/US","211000/US",0.0156819543572582,"tons",0.000529281646265259,"kg / million $","Fuels"
"Releases to Ground","1111A0/US","212100/US",0.341618304821397,"tons",0.0115299595095766,"kg / million $","Fuels"
"Releases to Ground","1111A0/US","2122A0/US",280.998922014317,"tons",9.48399470208022,"kg / million $","Minerals"
"Releases to Ground","1111A0/US","212310/US",0.00354669583220433,"tons",0.000119704532107785,"kg / million $","Minerals"
"Releases to Ground","1111A0/US","2123A0/US",0.0168512407777535,"tons",0.000568746232597822,"kg / million $","Minerals"
"Releases to Ground","1111A0/US","213111/US",3.72647961975124e-06,"tons",1.25772414775776e-07,"kg / million $","Fuels"
"Releases to Ground","1111A0/US","21311A/US",2.3784880922958,"tons",0.0802763523240312,"kg / million $","Minerals"
"Releases to Ground","1111A0/US","221100/US",3.34806255355347,"tons",0.113000460259831,"kg / million $","Purchased Electricity"
"Releases to Ground","1111A0/US","221200/US",0.0805128090486313,"tons",0.002717387842605,"kg / million $","Fuels"
"Releases to Ground","1111A0/US","221300/US",0.487172421739361,"tons",0.0164425565537945,"kg / million $","Utilities"
"Releases to Ground","1111A0/US","230301/US",4.30406888518821e-06,"tons",1.45266630248616e-07,"kg / million $","Construction"
"Releases to Ground","1111A0/US","230302/US",1.27013314603091e-07,"tons",4.28682641966858e-09,"kg / million $","Construction"
"Releases to Ground","1111A0/US","2334A0/US",1.17770206766624e-07,"tons",3.97486228427824e-09,"kg / million $","Construction"
"Releases to Ground","1111A0/US","311111/US",1.14456930889936e-05,"tons",3.86303590915985e-07,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311119/US",0.00421129911509885,"tons",0.00014213555771021,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311210/US",0.000303189567602859,"tons",1.02329511880654e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311221/US",0.160671822156608,"tons",0.00542283471830974,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311224/US",0.00122272587073086,"tons",4.12682212336638e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311225/US",0.0778302764076136,"tons",0.0026268496826249,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311230/US",2.75255743052499e-06,"tons",9.29015666719905e-08,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311300/US",0.00543328269127001,"tons",0.000183378725759964,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311410/US",0.0300677713335396,"tons",0.00101481735939229,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311420/US",0.0138275986796857,"tons",0.000466695287229427,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311513/US",0.115535763214786,"tons",0.00389944757928289,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311514/US",0.646518282801255,"tons",0.0218206387587946,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","31151A/US",0.00942639523995505,"tons",0.000318150268601005,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311520/US",0.00245992553917516,"tons",8.30249476183415e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311615/US",0.025228373399552,"tons",0.00085148283825538,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","31161A/US",0.111447620719274,"tons",0.00376146868067766,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311700/US",0.0120212254796264,"tons",0.000405728384806685,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311810/US",2.19134250635189e-05,"tons",7.39600015961116e-07,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","3118A0/US",0.000189229397836896,"tons",6.38668146375136e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311910/US",0.00309220319227908,"tons",0.000104364950879905,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311920/US",0.000617876998695986,"tons",2.08539667702761e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311930/US",0.000104974824779691,"tons",3.54300534295882e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311940/US",0.000622059593059185,"tons",2.09951335138962e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","311990/US",0.000839147094528582,"tons",2.83220538417923e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","312110/US",0.000114887017765241,"tons",3.87755177141864e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","312120/US",0.00350446373300162,"tons",0.000118279156514794,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","312130/US",0.000985272675991833,"tons",3.32539383860514e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","312140/US",0.00249891158169463,"tons",8.43407655512332e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","312200/US",0.000384985881039647,"tons",1.29936585876641e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","313100/US",3.0880302548597e-06,"tons",1.04224110067798e-07,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","313200/US",0.000139675484626831,"tons",4.71418732397792e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","313300/US",0.000243641015062817,"tons",8.22312797323642e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","314110/US",4.01260523593406e-05,"tons",1.35429440534292e-06,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","314120/US",7.09192681994137e-07,"tons",2.39359624249511e-08,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","314900/US",0.000298238303404185,"tons",1.00658410685952e-05,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","315000/US",2.7327909755162e-05,"tons",9.22344290429976e-07,"kg / million $","Manufacturing"
"Releases to Ground","1111A0/US","316000/US",0.00578212296072558,"tons",0.000195152433800098,"kg / million $","Manufacturing"
