"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Acidification Potential","111,112","336214/US",2.69077343426474e-07,"Thousand MT SO2 eq",1.5588207058908e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336310/US",0.0117326634539073,"Thousand MT SO2 eq",0.0497209090078193,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336320/US",0.226344038834052,"Thousand MT SO2 eq",0.693757149073849,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336350/US",0.000669329726232646,"Thousand MT SO2 eq",0.0139540039642313,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336360/US",0.0268744482449156,"Thousand MT SO2 eq",0.0990774134729509,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","336390/US",0.200695470748241,"Thousand MT SO2 eq",0.739899400213138,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","3363A0/US",0.000263957166984421,"Thousand MT SO2 eq",0.00550290717733288,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","337110/US",2.48511929592981e-05,"Thousand MT SO2 eq",0.00143968100984418,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","337127/US",4.18304619736745e-06,"Thousand MT SO2 eq",0.000136232229389725,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","337215/US",0.00044980475078092,"Thousand MT SO2 eq",0.0260581195799171,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339113/US",1.87318850269028e-07,"Thousand MT SO2 eq",6.10054572070704e-06,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339115/US",2.87503106842671e-09,"Thousand MT SO2 eq",1.665564964509e-07,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339910/US",2.12753714685325e-06,"Thousand MT SO2 eq",4.43543153959977e-05,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339920/US",1.93935659856005e-05,"Thousand MT SO2 eq",0.000404311785413799,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339930/US",1.45455728966668e-05,"Thousand MT SO2 eq",0.000303242144950776,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339940/US",4.81964629199737e-05,"Thousand MT SO2 eq",0.00100478674155506,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","339990/US",0.0571559216807931,"Thousand MT SO2 eq",0.175186099365431,"kg SO2 eq / million $","Manufacturing"
"Acidification Potential","111,112","423100/US",0.111902873334496,"Thousand MT SO2 eq",0.342988570751051,"kg SO2 eq / million $","Other"
"Acidification Potential","111,112","423400/US",0.00642568817820349,"Thousand MT SO2 eq",0.0196950939565779,"kg SO2 eq / million $","Other"
