"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Ozone Depletion","111/112","335991/US",0.00132305336493415,"MT CFC eq",0.00413829867453709,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","335999/US",2.39225217043793e-07,"MT CFC eq",7.48258101182072e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336111/US",5.25847558682549e-10,"MT CFC eq",1.64476680440843e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336112/US",3.61721194316948e-11,"MT CFC eq",1.13140586666231e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336120/US",8.69007584454437e-10,"MT CFC eq",2.71811631353922e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336211/US",5.55164807975035e-09,"MT CFC eq",1.73646645697249e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336212/US",8.18893123215792e-11,"MT CFC eq",2.56136631840252e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336213/US",6.25940051235303e-14,"MT CFC eq",1.95784006376467e-13,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336214/US",2.07688125590473e-06,"MT CFC eq",6.49615138457339e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336310/US",6.58856871394698e-06,"MT CFC eq",2.06079859653888e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336320/US",7.0898886635569e-05,"MT CFC eq",0.000221760343434623,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336350/US",5.23109654578738e-06,"MT CFC eq",1.63620307960027e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336360/US",6.04536150959522e-06,"MT CFC eq",1.89089209742501e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336370/US",3.51304251048041e-07,"MT CFC eq",1.0988233392564e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336390/US",0.00240899273215076,"MT CFC eq",0.00753494280325204,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","3363A0/US",7.79802290634697e-06,"MT CFC eq",2.43909646523984e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336411/US",0.000261174211474032,"MT CFC eq",0.000816911034590091,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336412/US",3.85258901586813e-05,"MT CFC eq",0.000120502803896325,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336413/US",0.0894090840982817,"MT CFC eq",0.27965727159759,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336414/US",7.8941116074857e-07,"MT CFC eq",2.46915146945202e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","33641A/US",5.94907952978444e-07,"MT CFC eq",1.86077663874488e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336500/US",6.8422641425202e-08,"MT CFC eq",2.14015045668497e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336611/US",5.39858636205477e-05,"MT CFC eq",0.000168859120717154,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336612/US",8.1284345851165e-09,"MT CFC eq",2.54244393772607e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336991/US",7.47060205192565e-09,"MT CFC eq",2.33668447462939e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336992/US",5.17765132818238e-08,"MT CFC eq",1.61948627292889e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","336999/US",3.95087214737323e-08,"MT CFC eq",1.23576942578986e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337110/US",2.54193782333811e-05,"MT CFC eq",7.95077372075569e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337121/US",1.24591303792037e-06,"MT CFC eq",3.89701610688318e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337122/US",2.0898404944528e-05,"MT CFC eq",6.53668580376454e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337127/US",1.33509387861052e-07,"MT CFC eq",4.1759594697161e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","33712N/US",5.38530551721575e-07,"MT CFC eq",1.68443717196399e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337215/US",4.95911386730233e-06,"MT CFC eq",1.55113126105516e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","33721A/US",1.99779181037643e-07,"MT CFC eq",6.24877228689359e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","337900/US",1.3451905936801e-08,"MT CFC eq",4.20754037468714e-08,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339112/US",2.30498979472221e-05,"MT CFC eq",7.20963829965784e-05,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339113/US",5.12054602178376e-07,"MT CFC eq",1.60162464919989e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339114/US",5.76157942148617e-10,"MT CFC eq",1.80212961284166e-09,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339115/US",9.07592869163999e-11,"MT CFC eq",2.83880489406233e-10,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339116/US",2.07136331934035e-15,"MT CFC eq",6.47889216421559e-15,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339910/US",3.11496320238356e-07,"MT CFC eq",9.74310517875242e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339920/US",4.74264002271767e-08,"MT CFC eq",1.48342171525303e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339930/US",9.87164206835949e-07,"MT CFC eq",3.08769127305987e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339940/US",3.93495040310799e-07,"MT CFC eq",1.23078935960844e-06,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339950/US",4.93504827904139e-08,"MT CFC eq",1.54360393111959e-07,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","339990/US",0.00479538410067607,"MT CFC eq",0.0149991921669099,"g CFC eq / million $","Manufacturing"
"Ozone Depletion","111/112","423100/US",7.79405644387846e-05,"MT CFC eq",0.00024378558194117,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","423400/US",8.91050203287799e-05,"MT CFC eq",0.000278706208906051,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","423600/US",2.41788490905534e-05,"MT CFC eq",7.56275610608115e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","423800/US",0.00214091451244067,"MT CFC eq",0.00669643713847582,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","423A00/US",0.000983151399663924,"MT CFC eq",0.00307513985598079,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","424200/US",6.80005827472752e-05,"MT CFC eq",0.00021269491383275,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","424400/US",0.00128478748045836,"MT CFC eq",0.0040186091267054,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","424700/US",0.00695216134086436,"MT CFC eq",0.0217452453730005,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","424A00/US",1.12774554723424,"MT CFC eq",3.52740715304922,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","425000/US",1.50794753606842,"MT CFC eq",4.71661798017801,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","441000/US",9.42113234204305e-10,"MT CFC eq",2.94677905797517e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","444000/US",4.42113026202142e-05,"MT CFC eq",0.0001382858619931,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","445000/US",8.98227134259965e-09,"MT CFC eq",2.80951037778153e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","446000/US",2.29636685553458e-09,"MT CFC eq",7.18266712921489e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","447000/US",4.23289233356922e-08,"MT CFC eq",1.32398081572013e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","448000/US",1.05327378430721e-15,"MT CFC eq",3.29447142575398e-15,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","452000/US",1.60035878998139e-05,"MT CFC eq",5.00566555733252e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","454000/US",1.13973324717401e-07,"MT CFC eq",3.56490275533277e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","481000/US",5.02025616063861e-08,"MT CFC eq",1.57025558953485e-07,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","482000/US",3.54352753607303e-08,"MT CFC eq",1.10835856620542e-07,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","483000/US",2.15166807850414e-06,"MT CFC eq",6.73007256798038e-06,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","484000/US",0.000286848425076548,"MT CFC eq",0.00089721585595031,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","485000/US",3.5982186648034e-07,"MT CFC eq",1.12546507388927e-06,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","486000/US",0.016378841392202,"MT CFC eq",0.0512303882974338,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","48A000/US",0.00123017272153799,"MT CFC eq",0.00384778292238103,"g CFC eq / million $","Transport"
"Ozone Depletion","111/112","492000/US",3.56841018785304e-06,"MT CFC eq",1.116141460502e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","493000/US",0.0225904157776292,"MT CFC eq",0.070659196482568,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","4B0000/US",5.55637514536522e-07,"MT CFC eq",1.73794500726282e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","511130/US",5.96950532350607e-09,"MT CFC eq",1.86716549933999e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","5111A0/US",5.05259001025217e-09,"MT CFC eq",1.58036909897785e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","511200/US",1.58759248392072e-11,"MT CFC eq",4.96573460001076e-11,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","512100/US",6.10895027933061e-07,"MT CFC eq",1.91078164447472e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","512200/US",3.03535553021777e-07,"MT CFC eq",9.49410515128709e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","517110/US",1.31286991509082e-11,"MT CFC eq",4.10644647710818e-11,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","517A00/US",4.58327018016019e-14,"MT CFC eq",1.43357338519345e-13,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","518200/US",1.13106017758978e-09,"MT CFC eq",3.53777478505143e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","5191A0/US",6.15735267906064e-08,"MT CFC eq",1.92592113861426e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","522A00/US",5.76427269863682e-09,"MT CFC eq",1.80297202672746e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","5241XX/US",0.000183196699934655,"MT CFC eq",0.000573009888045511,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","524200/US",3.33191843388146e-09,"MT CFC eq",1.04217063378117e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","525000/US",2.6773203021021e-07,"MT CFC eq",8.37422839558087e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","52A000/US",1.15590137982665e-09,"MT CFC eq",3.61547408049585e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","531ORE/US",0.000103051812927189,"MT CFC eq",0.000322329538738188,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","532100/US",5.81535699011668e-08,"MT CFC eq",1.81895037358207e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","532400/US",0.000131408291346248,"MT CFC eq",0.000411024054141933,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","532A00/US",0.000821819386833406,"MT CFC eq",0.00257051920155227,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","533000/US",1.22412224263518e-11,"MT CFC eq",3.82885799502175e-11,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541200/US",1.43190832704557e-07,"MT CFC eq",4.47877953295273e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541300/US",3.75128189531209e-06,"MT CFC eq",1.17334079687388e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541400/US",2.50435342325461e-09,"MT CFC eq",7.83321574677589e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541511/US",0.000804645017806083,"MT CFC eq",0.00251680053043478,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541512/US",0.0010479220464633,"MT CFC eq",0.00327773204833134,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","54151A/US",1.42871165898989e-08,"MT CFC eq",4.46878086810039e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541610/US",2.10801890014182e-05,"MT CFC eq",6.59354494048715e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","5416A0/US",2.75420236300182e-05,"MT CFC eq",8.61470314826238e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541700/US",0.00142092133195829,"MT CFC eq",0.00444441397490957,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541800/US",3.70169962924533e-06,"MT CFC eq",1.15783225947223e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","541940/US",5.44286642979918e-06,"MT CFC eq",1.70244130199854e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","5419A0/US",7.36732802003195e-07,"MT CFC eq",2.3043820142278e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561100/US",1.96774224708344e-09,"MT CFC eq",6.15478207361751e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561200/US",1.66840341942913e-09,"MT CFC eq",5.21849824217814e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561300/US",8.79273496676451e-13,"MT CFC eq",2.75022644005962e-12,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561400/US",8.33355298308526e-07,"MT CFC eq",2.60660168199662e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561600/US",6.99837464276021e-07,"MT CFC eq",2.18897931675568e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561700/US",2.34238520257251e-07,"MT CFC eq",7.3266051362513e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","561900/US",2.54850570157158e-06,"MT CFC eq",7.97131699021741e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","562000/US",0.0339699034615143,"MT CFC eq",0.106252408402237,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","611A00/US",1.30566589086064e-05,"MT CFC eq",4.08391344502254e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","611B00/US",8.7282858165583e-08,"MT CFC eq",2.7300677798013e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","621400/US",2.29548787145418e-15,"MT CFC eq",7.17991780802251e-15,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","621900/US",3.76366802309066e-14,"MT CFC eq",1.17721497893843e-13,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","622000/US",1.46919999827765e-09,"MT CFC eq",4.59542189804634e-09,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","623A00/US",1.15681709186114e-12,"MT CFC eq",3.61833828083652e-12,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","623B00/US",9.215321335242e-15,"MT CFC eq",2.88240467677307e-14,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","624400/US",5.67831406832449e-09,"MT CFC eq",1.77608554615801e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","711100/US",4.53319162388115e-12,"MT CFC eq",1.41790961617514e-11,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","711200/US",2.11760863974911e-06,"MT CFC eq",6.62354010754375e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","711500/US",3.10026852010059e-08,"MT CFC eq",9.69714256996724e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","711A00/US",3.99692419259551e-08,"MT CFC eq",1.25017376674496e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","713100/US",6.09058534147524e-09,"MT CFC eq",1.90503738653327e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","713200/US",4.02277682850137e-09,"MT CFC eq",1.25826005651513e-08,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","713900/US",2.67271195031401e-07,"MT CFC eq",8.35981421048305e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","721000/US",1.90135131698308e-05,"MT CFC eq",5.94712189503562e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","722110/US",2.82114800354572e-05,"MT CFC eq",8.82409837212218e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","722211/US",5.71807920836162e-08,"MT CFC eq",1.78852344402894e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","722A00/US",9.2016351595723e-06,"MT CFC eq",2.8781238605842e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","811100/US",9.52303545049552e-07,"MT CFC eq",2.9786527155174e-06,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","811200/US",1.65152238699905e-05,"MT CFC eq",5.16569708087827e-05,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","811300/US",0.0137209127878491,"MT CFC eq",0.0429168140214972,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","811400/US",0.000472641260378821,"MT CFC eq",0.00147834603894044,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","812100/US",1.61076611838302e-10,"MT CFC eq",5.03821801097607e-10,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","812300/US",0.0161964764121933,"MT CFC eq",0.0506599798958879,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","812900/US",1.3823874461139e-07,"MT CFC eq",4.32388616179105e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","813B00/US",2.03905307298801e-07,"MT CFC eq",6.37783089700017e-07,"g CFC eq / million $","Other"
"Ozone Depletion","111/112","NA",0.0517724749699505,"MT CFC eq",0.359519931668814,"g CFC eq / million $","Direct"
