"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Sulfur dioxide","311990/US","3252A0/US",2.48834856313906,"tons",0.077868646299268,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325310/US",312.933854187558,"tons",9.79273401153159,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325320/US",5.93908305755977,"tons",0.185853527436562,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325411/US",0.0270052255759032,"tons",0.000845082714597342,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325412/US",0.00548263745965242,"tons",0.000171569836901878,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325413/US",6.7727110232614e-06,"tons",2.11940500205566e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325414/US",0.0124229034345084,"tons",0.000388753685026897,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325510/US",0.0306823632446436,"tons",0.000960152498936415,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325520/US",0.31581607513101,"tons",0.00988292822568896,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325610/US",0.93963431994524,"tons",0.0294042617639416,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325620/US",0.000548927085749684,"tons",1.71777417832524e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","325910/US",1.43140531074332,"tons",0.0447934005325024,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","3259A0/US",24.8676988050957,"tons",0.778192441049308,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326110/US",1.06980210795568,"tons",0.0334776418338769,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326120/US",0.0466219835593679,"tons",0.00145895587191167,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326130/US",0.0501961236414061,"tons",0.00157080252153104,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326140/US",0.0202998160509115,"tons",0.000635248300589586,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326150/US",0.00821810539199109,"tons",0.0002571716645725,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326160/US",0.0658225006049039,"tons",0.00205980347531005,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326190/US",1.16844102142306,"tons",0.0365643792700687,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326210/US",0.0341328144097197,"tons",0.0010681285137626,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326220/US",0.0330797234722549,"tons",0.00103517381965537,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","326290/US",0.00699234435461609,"tons",0.000218813552658159,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327100/US",4.70235994535501,"tons",0.14715237598979,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327200/US",15.6343940952388,"tons",0.489251836314171,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327310/US",22.5456266539443,"tons",0.705527132941795,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327320/US",0.344216758466908,"tons",0.0107716794232104,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327330/US",0.173501537721363,"tons",0.00542943624271055,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327390/US",0.0826627361611803,"tons",0.00258679007419465,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327400/US",33.235536305435,"tons",1.04004971790191,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327910/US",0.85942653909146,"tons",0.0268942953507663,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327991/US",0.0453481133343722,"tons",0.00141909226459766,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327992/US",9.83772870318441,"tons",0.307855028079365,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327993/US",0.294800309261953,"tons",0.00922527549029348,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","327999/US",0.0927750211006447,"tons",0.00290323687384848,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331110/US",28.0328157257423,"tons",0.877239404823043,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331200/US",0.705645408184144,"tons",0.022081975779662,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331313/US",86.4292856376775,"tons",2.70465784935235,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33131B/US",4.22648349451543,"tons",0.132260629880944,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331410/US",8.33390832166739,"tons",0.260795520773742,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331420/US",0.0182788659846814,"tons",0.000572006097215461,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331490/US",4.82864941444344,"tons",0.15110439064941,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331510/US",0.833013773050275,"tons",0.0260677526520811,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","331520/US",0.151764287643072,"tons",0.00474920588313025,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332114/US",0.00106183300118728,"tons",3.32282621587535e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332119/US",0.00359806875681759,"tons",0.000112595456896775,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33211A/US",0.109408881238819,"tons",0.00342376530418101,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332200/US",0.00431300924042334,"tons",0.00013496830629079,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332310/US",0.0779766983804309,"tons",0.00244014847265236,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332320/US",0.0151313117725088,"tons",0.000473508728604752,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332410/US",0.00104969891564921,"tons",3.2848546539758e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332420/US",0.000988997975831652,"tons",3.09490136195292e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332430/US",0.0404319849616133,"tons",0.00126525036837343,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332500/US",0.0338697479469811,"tons",0.00105989629515639,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332600/US",0.0287401394875255,"tons",0.000899373901830921,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332710/US",0.0484266247425741,"tons",0.00151542905580312,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332720/US",0.00682340180693327,"tons",0.00021352678227346,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332800/US",0.132734736284734,"tons",0.00415370836083504,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332913/US",0.000407030432156991,"tons",1.27373267653016e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33291A/US",0.011703845586915,"tons",0.000366251989712825,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332991/US",0.145642371090634,"tons",0.00455763089168528,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332996/US",0.00163082051635721,"tons",5.10337610441565e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","332999/US",0.491679983994825,"tons",0.0153862908650644,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33299A/US",0.016755915042497,"tons",0.000524347931472598,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333111/US",0.0294493894003803,"tons",0.000921568674468485,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333112/US",0.000560277877504745,"tons",1.75329455523243e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333120/US",0.00255122920142477,"tons",7.98363891847604e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333130/US",0.0283372006526451,"tons",0.000886764614660173,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333242/US",0.000141503998835006,"tons",4.42812755352689e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33329A/US",0.0123746133134685,"tons",0.000387242527622862,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333314/US",0.000113894201863907,"tons",3.56412580289393e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333316/US",0.00047604141981858,"tons",1.48969085331405e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333318/US",0.00336589932765494,"tons",0.000105330108533295,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333413/US",0.00225081914939815,"tons",7.04355663127042e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333414/US",0.000503091377497365,"tons",1.57433910630006e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333415/US",0.0108227327168782,"tons",0.000338679057430351,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333511/US",0.00166943137781845,"tons",5.22420224424882e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333514/US",0.00189120675299086,"tons",5.91821065219479e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333517/US",0.000609131988410254,"tons",1.90617520622801e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33351B/US",0.00932810531815853,"tons",0.000291907228923625,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333611/US",0.00405172484763525,"tons",0.000126791854540048,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333612/US",0.00502437165414944,"tons",0.000157229186058837,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333613/US",0.00532942574247927,"tons",0.000166775336167459,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333618/US",0.0421682622634675,"tons",0.00131958422059105,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333912/US",0.00164646945112412,"tons",5.15234679061194e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333914/US",4.41601229878474e-05,"tons",1.3819161223679e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333920/US",0.0130920094499325,"tons",0.000409692222506568,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333991/US",0.00032570702031597,"tons",1.0192448573273e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333993/US",0.000305999510701102,"tons",9.57573549763234e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","333994/US",0.000156034068813463,"tons",4.88282144031451e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33399A/US",0.00260424541411047,"tons",8.14954416080838e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33399B/US",0.00495365042256991,"tons",0.000155016085109359,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334111/US",5.19323477665871e-05,"tons",1.6251347096749e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334112/US",1.29960876027671e-05,"tons",4.06690511050246e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334118/US",0.194778226427498,"tons",0.00609525411558426,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334210/US",0.000220499834318348,"tons",6.90016819264363e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334220/US",0.000664649436599464,"tons",2.07990764068366e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334290/US",0.000204316166003763,"tons",6.39372775158927e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334300/US",5.98422739073335e-05,"tons",1.87266242746782e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334413/US",0.117489298706905,"tons",0.00367662825879019,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334418/US",0.00046722906067903,"tons",1.46211407058093e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33441A/US",0.0107277065955714,"tons",0.000335705376194996,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334510/US",2.09931551232332e-07,"tons",6.56945170468608e-09,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334511/US",4.01058352261462e-05,"tons",1.25504406578065e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334512/US",0.000108096469214356,"tons",3.38269559664659e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334513/US",0.000453379224065335,"tons",1.41877335680191e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334514/US",0.000727876875739896,"tons",2.27776718366601e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334515/US",2.42958354855647e-05,"tons",7.60296948745805e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334516/US",3.2892599364389e-05,"tons",1.02931808819341e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334517/US",2.0563525307087e-07,"tons",6.43500634325768e-09,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","33451A/US",2.253744560469e-05,"tons",7.05271120886177e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","334610/US",5.91989018681694e-05,"tons",1.85252919111234e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335110/US",0.0591259074457938,"tons",0.00185024495451382,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335120/US",0.00601328405648742,"tons",0.000188175521801074,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335210/US",0.000569236391113791,"tons",1.78132870357979e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335220/US",0.000235978589761871,"tons",7.38454958142464e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335311/US",0.00033235963475787,"tons",1.04006308547329e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335312/US",0.0111010944148136,"tons",0.00034738991447059,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335313/US",0.0020025532352555,"tons",6.26665057627021e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335314/US",0.0112023045604591,"tons",0.000350557114255185,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335911/US",0.0408175975419278,"tons",0.00127731745980501,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335912/US",1.01022371602718e-05,"tons",3.1613237145208e-07,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335920/US",0.0534062586089426,"tons",0.00167125824870001,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335930/US",0.00415488454783061,"tons",0.000130020062326467,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335991/US",0.635206202796564,"tons",0.019877700361347,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","335999/US",0.000963781860737958,"tons",3.01599180818866e-05,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336111/US",1.38105379086687e-06,"tons",4.3217735149457e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336112/US",1.48684566837337e-07,"tons",4.65283124588098e-09,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336120/US",4.60693080388984e-05,"tons",1.44166082922384e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336211/US",0.000206429548794478,"tons",6.45986248024544e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336212/US",0.000141447812170283,"tons",4.42636928718635e-06,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336213/US",3.44064084734634e-07,"tons",1.07669017578006e-08,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336214/US",0.00545098488930945,"tons",0.000170579323417951,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336310/US",0.0413216916949875,"tons",0.00129309223102783,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336320/US",0.192459256223484,"tons",0.00602268587764934,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336350/US",0.031438549629985,"tons",0.000983816068843275,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336360/US",0.00845332024281323,"tons",0.000264532314239642,"kg / million $","Manufacturing"
"Sulfur dioxide","311990/US","336370/US",0.00566732947715785,"tons",0.00017734946022253,"kg / million $","Manufacturing"
