"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Particulate matter 2.5","111-112","334112/US",0.000706494256973601,"tons",2.20980069639703e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334118/US",1.34017936632484,"tons",0.00419186605944658,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334210/US",0.0380565494382644,"tons",0.000119034781416896,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334220/US",0.0197264191332759,"tons",6.17010744359973e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334290/US",0.00428522007845241,"tons",1.34034809485118e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334300/US",0.00181170077762366,"tons",5.66670939011667e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334413/US",2.06667299617121,"tons",0.00646422158578812,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334418/US",0.0164670455809875,"tons",5.15062768497883e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33441A/US",0.297588277315573,"tons",0.000930808390812043,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334510/US",1.68143432909884e-05,"tons",5.25925683713992e-08,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334511/US",0.000862468036909876,"tons",2.69766165792745e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334512/US",0.0120044375407258,"tons",3.75479548142199e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334513/US",0.0131804541875679,"tons",4.12263462229462e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334514/US",0.0361967271053045,"tons",0.000113217555521593,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334515/US",0.00156558791417726,"tons",4.89690783593867e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334516/US",0.00285891639376337,"tons",8.94223183772498e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334517/US",4.4517385776466e-06,"tons",1.39243241002433e-08,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33451A/US",0.0155449284997634,"tons",4.86220425504502e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","334610/US",0.0026439996802423,"tons",8.27000683586772e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335110/US",0.0605131904463767,"tons",0.000189275551881247,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335120/US",0.103882413163717,"tons",0.000324927523028915,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335210/US",0.00524542778087482,"tons",1.64068566002662e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335220/US",0.00599473424076166,"tons",1.87505669992237e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335311/US",0.0337634527629372,"tons",0.000105606663736964,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335312/US",0.435407343879297,"tons",0.00136188432138494,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335313/US",0.0451665414542935,"tons",0.000141273695821809,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335314/US",0.120332827616066,"tons",0.000376381780376375,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335911/US",12.7071388966287,"tons",0.0397458919245443,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335912/US",0.000445332321296934,"tons",1.39292805853175e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335920/US",0.673454493619152,"tons",0.00210645761703187,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335930/US",0.24427062979492,"tons",0.00076403934285672,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335991/US",1.97976711544762,"tons",0.00619239393276988,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","335999/US",0.0320593282167317,"tons",0.000100276435540795,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336111/US",0.000109689962040196,"tons",3.43092604237894e-07,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336112/US",1.3126063363687e-05,"tons",4.10562204515004e-08,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336120/US",0.00334063490851255,"tons",1.04489700721164e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336211/US",0.0186738130664545,"tons",5.84086915234205e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336212/US",0.00352753763217439,"tons",1.10335718078413e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336213/US",1.49865135619073e-06,"tons",4.68754102086123e-09,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336214/US",0.028665826013822,"tons",8.9662105053045e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336310/US",0.786596889397757,"tons",0.00246034888014646,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336320/US",1.90815727708216,"tons",0.00596840984637869,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336350/US",0.769313669845017,"tons",0.00240628974204783,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336360/US",0.147298976239688,"tons",0.000460727567223798,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336370/US",0.0678281707177082,"tons",0.000212155636663483,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336390/US",5.25037934823994,"tons",0.0164223443086286,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","3363A0/US",1.32421232386064,"tons",0.00414192371213304,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336411/US",0.0813204888112937,"tons",0.000254357443153652,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336412/US",0.00737610153150352,"tons",2.30712622786695e-05,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336413/US",0.159041913262837,"tons",0.000497457590370286,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336414/US",0.00062558941952114,"tons",1.9567433440129e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","33641A/US",0.00185531318300928,"tons",5.80312199763811e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336500/US",0.39919768409383,"tons",0.00124862631451453,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336611/US",0.524671988687359,"tons",0.00164108981005441,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336612/US",0.00100567142069773,"tons",3.14557886899776e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336991/US",0.00169045952741069,"tons",5.28748620959099e-06,"kg / million $","Manufacturing"
"Particulate matter 2.5","111-112","336992/US",0.00309054174978484,"tons",9.66671879283774e-06,"kg / million $","Manufacturing"
