"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Carbon dioxide","511130/US","333414/US",25.4114639464869,"tons",0.846651362300974,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333415/US",253.065524512519,"tons",8.4315595327815,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333511/US",78.2845602363816,"tons",2.60826096878328,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333514/US",26.6959065333543,"tons",0.889446026483201,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333517/US",8.73146029558823,"tons",0.290912116267849,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33351B/US",99.7752864635078,"tons",3.32428239420568,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333611/US",28.8854993340146,"tons",0.96239820788713,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333612/US",81.2972843068177,"tons",2.70863798538662,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333613/US",111.233656756593,"tons",3.70604886145129,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333618/US",100.086006318234,"tons",3.33463486303045,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333912/US",8.28817151424647,"tons",0.276142756603798,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333914/US",30.9113599797783,"tons",1.02989521156939,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333920/US",95.5062017358598,"tons",3.18204633853991,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333991/US",8.09970479960411,"tons",0.269863480406395,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333993/US",6.76769389307897,"tons",0.225483949538588,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","333994/US",12.8130371203551,"tons",0.426900841132428,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33399A/US",86.9542034380359,"tons",2.89711348207418,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33399B/US",243.733057156367,"tons",8.12062324759327,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334111/US",0.0420800615084751,"tons",0.00140201058376193,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334112/US",3.30552652190078,"tons",0.110132518881353,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334118/US",1058.236003146,"tons",35.2579826013275,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334210/US",0.220589393958187,"tons",0.00734952977511024,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334220/US",266.902264810211,"tons",8.89256780241584,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334290/US",7.01365881119868,"tons",0.233678933245266,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334300/US",0.648478630819965,"tons",0.0216058121390798,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334413/US",1137.56264343417,"tons",37.9009632736797,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334418/US",118.690786728914,"tons",3.95450323083421,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33441A/US",125.741903517888,"tons",4.18943017749496,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334510/US",1.30220604933776,"tons",0.0433865017769198,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334511/US",12.698388086854,"tons",0.423080999796069,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334512/US",1.32821233390932,"tons",0.0442529711903808,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334513/US",38.6112031434786,"tons",1.28643622462472,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334514/US",0.115031916224333,"tons",0.00383259810550536,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334515/US",3.97648647797139,"tons",0.132487356920313,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334516/US",52.5471965848649,"tons",1.75075138006063,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334517/US",0.00081412429687722,"tons",2.71247436387353e-05,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33451A/US",1.73978790435929,"tons",0.0579657198200969,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","334610/US",0.987447580891419,"tons",0.0328994756588237,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335110/US",45.5873492592787,"tons",1.51886532138951,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335120/US",405.713711329917,"tons",13.5174450053338,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335210/US",0.0382579951476523,"tons",0.00127466814894551,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335220/US",20.4006873375937,"tons",0.679703844006115,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335311/US",13.7342655637024,"tons",0.457594047875372,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335312/US",159.449226346196,"tons",5.31248042175494,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335313/US",221.533540494186,"tons",7.38098655983537,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335314/US",48.6469886739279,"tons",1.62080544904282,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335911/US",457.150995507703,"tons",15.2312166642155,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335912/US",0.422567439720805,"tons",0.014078972358974,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335920/US",338.485694778695,"tons",11.2775625681099,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335930/US",93.9797662257515,"tons",3.1311890283582,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335991/US",1545.58306066916,"tons",51.4952623989129,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","335999/US",40.9519555661742,"tons",1.36442469595632,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336111/US",0.0164075635374567,"tons",0.000546662169888408,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336112/US",0.013912319925625,"tons",0.000463526408498232,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336120/US",0.693112314738561,"tons",0.023092903531129,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336211/US",2.97437154178613,"tons",0.0990991988161559,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336212/US",0.346753598074991,"tons",0.0115530300344441,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336213/US",0.000162592532630036,"tons",5.41720813649607e-06,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336214/US",21.0554715812759,"tons",0.701519744620665,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336310/US",136.819810794663,"tons",4.55852049464774,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336320/US",98.7629651523044,"tons",3.29055418322888,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336350/US",172.771023967541,"tons",5.75633198922706,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336360/US",20.0952139541778,"tons",0.66952617550341,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336370/US",25.3183706155086,"tons",0.843549707250329,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336390/US",315.05185738142,"tons",10.4968011606552,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","3363A0/US",131.862215775438,"tons",4.39334486424715,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336411/US",22.4588802724442,"tons",0.748278084980151,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336412/US",18.9230513778342,"tons",0.630472422276544,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336413/US",110.769077887093,"tons",3.69057016515947,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336414/US",2.05847136674282,"tons",0.0685835176824315,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33641A/US",15.6230700855141,"tons",0.520524657653689,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336500/US",257.611074113606,"tons",8.58300676031123,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336611/US",18.2617658787179,"tons",0.608439914827319,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336612/US",1.41524604058298,"tons",0.0471527335368766,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336991/US",22.9468046518746,"tons",0.764534599811982,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336992/US",14.3236754748602,"tons",0.477231826528595,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","336999/US",6.35001878359771,"tons",0.211567978338101,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337110/US",55.6622122692653,"tons",1.85453651728612,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337121/US",1.12517239586734,"tons",0.0374881488052261,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337122/US",2.89818365270001,"tons",0.0965607940937267,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337127/US",1.16810682205343,"tons",0.0389186248492905,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33712N/US",7.31599593998414,"tons",0.243752108978054,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337215/US",55.8636279901425,"tons",1.86124722450191,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","33721A/US",2.94251704347454,"tons",0.098037880410899,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","337900/US",0.187065945199855,"tons",0.00623260579072119,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339112/US",4.83720943310486,"tons",0.16116466036344,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339113/US",7.05336063821818,"tons",0.235001706541708,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339114/US",0.353765426333248,"tons",0.0117866479778878,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339115/US",0.0655095393364363,"tons",0.00218262674042323,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339116/US",0.0256297887227342,"tons",0.000853925440237734,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339910/US",3.9287138467077,"tons",0.130895683043307,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339920/US",3.14726900839036,"tons",0.104859743582373,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339930/US",0.744206025506743,"tons",0.0247952281165205,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339940/US",70.6753133712803,"tons",2.3547384154196,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339950/US",0.953386316583572,"tons",0.0317646329008991,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","339990/US",201.728649541185,"tons",6.72113327704571,"kg / million $","Manufacturing"
"Carbon dioxide","511130/US","423100/US",122.127945838992,"tons",4.06902144391793,"kg / million $","Other"
"Carbon dioxide","511130/US","423400/US",125.618286094898,"tons",4.18531153010816,"kg / million $","Other"
"Carbon dioxide","511130/US","423600/US",935.425459586024,"tons",31.1662185758886,"kg / million $","Other"
"Carbon dioxide","511130/US","423800/US",1890.15563821791,"tons",62.9756258603631,"kg / million $","Other"
"Carbon dioxide","511130/US","423A00/US",1009.04375977078,"tons",33.6190105233721,"kg / million $","Other"
"Carbon dioxide","511130/US","424200/US",89.6638209412815,"tons",2.98739168703194,"kg / million $","Other"
"Carbon dioxide","511130/US","424400/US",168.725700596414,"tons",5.62155114581228,"kg / million $","Other"
"Carbon dioxide","511130/US","424700/US",2085.3692967527,"tons",69.4796946651469,"kg / million $","Other"
"Carbon dioxide","511130/US","424A00/US",5330.73032902448,"tons",177.607638215257,"kg / million $","Other"
"Carbon dioxide","511130/US","425000/US",162.525584229325,"tons",5.41497757021368,"kg / million $","Other"
"Carbon dioxide","511130/US","441000/US",168.623835369466,"tons",5.61815723142197,"kg / million $","Other"
"Carbon dioxide","511130/US","444000/US",381.317107079576,"tons",12.7046064271406,"kg / million $","Other"
"Carbon dioxide","511130/US","445000/US",5.14083269335462,"tons",0.171280687029911,"kg / million $","Other"
"Carbon dioxide","511130/US","446000/US",0.360549982330991,"tons",0.0120126937338582,"kg / million $","Other"
"Carbon dioxide","511130/US","447000/US",29.0813581932356,"tons",0.968923773290498,"kg / million $","Other"
"Carbon dioxide","511130/US","448000/US",0.119271049741334,"tons",0.00397383625592055,"kg / million $","Other"
"Carbon dioxide","511130/US","452000/US",20.8759563019438,"tons",0.695538709599603,"kg / million $","Other"
"Carbon dioxide","511130/US","454000/US",16.8320390317154,"tons",0.560804714223292,"kg / million $","Other"
"Carbon dioxide","511130/US","481000/US",139985.491345968,"tons",4663.9936683703,"kg / million $","Transport"
"Carbon dioxide","511130/US","482000/US",21849.1128114065,"tons",727.962039723509,"kg / million $","Transport"
"Carbon dioxide","511130/US","483000/US",4425.40486522088,"tons",147.444282067449,"kg / million $","Transport"
"Carbon dioxide","511130/US","484000/US",191404.458107562,"tons",6377.15503319717,"kg / million $","Transport"
"Carbon dioxide","511130/US","485000/US",20656.3668661965,"tons",688.222496125486,"kg / million $","Transport"
"Carbon dioxide","511130/US","486000/US",33931.3555000024,"tons",1130.51449610668,"kg / million $","Transport"
"Carbon dioxide","511130/US","48A000/US",14915.0013439093,"tons",496.933440479232,"kg / million $","Transport"
"Carbon dioxide","511130/US","491000/US",290.873022950035,"tons",9.69121817050199,"kg / million $","Other"
"Carbon dioxide","511130/US","492000/US",100789.889963939,"tons",3358.08664246325,"kg / million $","Other"
"Carbon dioxide","511130/US","493000/US",27814.6632477853,"tons",926.720419581964,"kg / million $","Other"
"Carbon dioxide","511130/US","4B0000/US",57.0416117558352,"tons",1.9004949263302,"kg / million $","Other"
"Carbon dioxide","511130/US","511110/US",0.999686231563236,"tons",0.0333072392684229,"kg / million $","Other"
"Carbon dioxide","511130/US","511120/US",13.6398849950449,"tons",0.454449505034515,"kg / million $","Other"
"Carbon dioxide","511130/US","511130/US",2419.11156946075,"tons",80.5992173514721,"kg / million $","Other"
"Carbon dioxide","511130/US","5111A0/US",83.0762426068636,"tons",2.76790877243699,"kg / million $","Other"
"Carbon dioxide","511130/US","511200/US",39.0649341570765,"tons",1.30155349538055,"kg / million $","Other"
"Carbon dioxide","511130/US","512100/US",41.0158221899768,"tons",1.36655258454086,"kg / million $","Other"
"Carbon dioxide","511130/US","512200/US",2.98509874791225,"tons",0.0994566045799278,"kg / million $","Other"
"Carbon dioxide","511130/US","515100/US",115.187658711944,"tons",3.83778708594275,"kg / million $","Other"
"Carbon dioxide","511130/US","515200/US",9.23821555385548,"tons",0.307796032545505,"kg / million $","Other"
"Carbon dioxide","511130/US","517110/US",234.297487813426,"tons",7.80625184202964,"kg / million $","Other"
"Carbon dioxide","511130/US","517210/US",114.365830448117,"tons",3.81040566389593,"kg / million $","Other"
"Carbon dioxide","511130/US","517A00/US",129.702826374631,"tons",4.32139899045642,"kg / million $","Other"
"Carbon dioxide","511130/US","518200/US",274.427558646293,"tons",9.14329323450631,"kg / million $","Other"
"Carbon dioxide","511130/US","519130/US",119.698722800852,"tons",3.98808533575408,"kg / million $","Other"
