"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Commercial RCRA Hazardous Waste","336112/US","333618/US",24.1458902201218,"Thousand MT",76.8327039378433,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333914/US",3.28817506184221e-05,"Thousand MT",0.000104630385841723,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333920/US",0.0481578110000864,"Thousand MT",0.15323911444693,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","333993/US",4.00374719947162e-07,"Thousand MT",1.27400033883456e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33399A/US",0.439642696721736,"Thousand MT",1.39895182359053,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33399B/US",8.12911387798148,"Thousand MT",25.8670023830173,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334111/US",0.452524933822797,"Thousand MT",1.439943358805,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334112/US",4.13403391560225e-08,"Thousand MT",1.31545783158484e-07,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334118/US",0.645977637262954,"Thousand MT",2.05551371690291,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334220/US",1.10722422961188e-06,"Thousand MT",3.52320956697148e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334300/US",3.12441203282493,"Thousand MT",9.94194136183986,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334413/US",5.61920750347604,"Thousand MT",17.8804302738069,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334418/US",0.0429110204358468,"Thousand MT",0.136543722296503,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","33441A/US",0.0623777431976478,"Thousand MT",0.198487222120383,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334512/US",8.00951584320284e-07,"Thousand MT",2.54864390526151e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334513/US",0.00173028573421751,"Thousand MT",0.00550580369301194,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334514/US",2.07090524626946,"Thousand MT",6.58966176932886,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","334610/US",9.71410898575896e-07,"Thousand MT",3.09104884068754e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335110/US",0.306078792182618,"Thousand MT",0.97394881725347,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335120/US",0.00268119638656645,"Thousand MT",0.00853162034161009,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335311/US",0.00109128120443048,"Thousand MT",0.00347247854308009,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335312/US",0.000173307057979738,"Thousand MT",0.000551466512715251,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335313/US",1.46259965424258e-05,"Thousand MT",4.65402125121754e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335314/US",0.00113903016594474,"Thousand MT",0.00362441669031424,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335911/US",44.3599230044298,"Thousand MT",141.154159148152,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335920/US",0.0179703680151373,"Thousand MT",0.0571820691957976,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335930/US",0.000176421524594305,"Thousand MT",0.00056137680755797,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","335999/US",0.000183177430861525,"Thousand MT",0.000582874235953821,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336111/US",0.00819151236599511,"Thousand MT",0.0260655556155556,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336120/US",0.0757593669162978,"Thousand MT",0.241067815505416,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336211/US",24.6206294680251,"Thousand MT",78.3433336868112,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336212/US",0.000135440676735685,"Thousand MT",0.000430974932872926,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336214/US",0.000209839371335159,"Thousand MT",0.000667713061946331,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336310/US",105.241842931023,"Thousand MT",334.881641806434,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336320/US",28.169529442814,"Thousand MT",89.6360041405493,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336350/US",123.568208403307,"Thousand MT",393.196502006342,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336360/US",191.088085527628,"Thousand MT",608.046096770478,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336370/US",384.277844061565,"Thousand MT",1222.77975893597,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336390/US",65.0427545693434,"Thousand MT",206.967341422087,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","3363A0/US",50.3644477851654,"Thousand MT",160.260676678048,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","336992/US",0.0792029462936998,"Thousand MT",0.2520253537191,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","339113/US",0.00044533597023077,"Thousand MT",0.00141706793337025,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","339115/US",5.58142258633528e-07,"Thousand MT",1.77601979143649e-06,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","339940/US",6.8504378775515e-06,"Thousand MT",2.17982298640571e-05,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","339990/US",2.2887502847349,"Thousand MT",7.28284902364657,"kg / million $","Manufacturing"
"Commercial RCRA Hazardous Waste","336112/US","423100/US",43.7630624171004,"Thousand MT",139.254936863101,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","423400/US",0.353307648606454,"Thousand MT",1.12423197972356,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","423600/US",1.45436498095976,"Thousand MT",4.62781835670439,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","423800/US",3.14766655652195,"Thousand MT",10.0159377197351,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","423A00/US",4.66428726110807,"Thousand MT",14.8418550298521,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","424200/US",0.438816195606422,"Thousand MT",1.39632188056842,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","424400/US",0.217987424330467,"Thousand MT",0.693640328978161,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","424700/US",0.125242931171627,"Thousand MT",0.39852550323443,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","424A00/US",3.78642116378212,"Thousand MT",12.0484676112053,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","425000/US",0.382648485056024,"Thousand MT",1.2175951061052,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","441000/US",0.000376289880345238,"Thousand MT",0.00119736189918064,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","444000/US",0.0029506674735168,"Thousand MT",0.00938908271117771,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","445000/US",2.15338333250714e-07,"Thousand MT",6.85210868362729e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","447000/US",9.30417465268919e-06,"Thousand MT",2.96060691885499e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","452000/US",1.97905380720201e-05,"Thousand MT",6.29738865950361e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","454000/US",0.00115531046964365,"Thousand MT",0.00367622094117074,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","481000/US",0.31912053623135,"Thousand MT",1.01544790675461,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","482000/US",0.946315435137744,"Thousand MT",3.01119457584376,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","483000/US",0.0399147872057959,"Thousand MT",0.127009648439852,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","484000/US",4.59313142165611,"Thousand MT",14.6154357304922,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","485000/US",0.0223832334039058,"Thousand MT",0.0712238948167166,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","486000/US",0.00084578722850345,"Thousand MT",0.00269131181868211,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","48A000/US",2.93564973250693e-06,"Thousand MT",9.34129595996217e-06,"kg / million $","Transport"
"Commercial RCRA Hazardous Waste","336112/US","491000/US",3.82591935390181e-06,"Thousand MT",1.21741516394139e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","493000/US",0.0453542220127124,"Thousand MT",0.144318038410115,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","4B0000/US",0.00124763091214452,"Thousand MT",0.00396998642926896,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","511120/US",4.85399876102516e-08,"Thousand MT",1.54455208037728e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","511130/US",0.0106149858309376,"Thousand MT",0.0337770964838223,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","511200/US",4.66325962998794e-07,"Thousand MT",1.48385850871459e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","517110/US",0.00155545002164493,"Thousand MT",0.00494947297091431,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","517210/US",0.00907991834003321,"Thousand MT",0.0288924811319732,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","517A00/US",0.027174700055143,"Thousand MT",0.0864704372008019,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","518200/US",0.0214862735220078,"Thousand MT",0.068369750594999,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","522A00/US",0.077510733428711,"Thousand MT",0.246640698654813,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","523900/US",3.98742469041915e-06,"Thousand MT",1.26880648392129e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","523A00/US",0.0363277493460156,"Thousand MT",0.115595622475936,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","5241XX/US",0.0786486610571926,"Thousand MT",0.250261607048944,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","524200/US",0.126774228918132,"Thousand MT",0.403398123184464,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","52A000/US",0.412829895450132,"Thousand MT",1.31363295553204,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","531ORE/US",0.374238346184278,"Thousand MT",1.19083387659085,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","532100/US",0.00638152951183604,"Thousand MT",0.0203061540984276,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","532400/US",0.0115998120876761,"Thousand MT",0.0369108332615678,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","532A00/US",0.00110309224751909,"Thousand MT",0.00351006151759671,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","533000/US",0.0468218293907836,"Thousand MT",0.148987994338365,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541100/US",0.172290370379983,"Thousand MT",0.54823139250899,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541200/US",0.0153614912850599,"Thousand MT",0.0488805714425556,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541300/US",0.34156258732488,"Thousand MT",1.08685896063201,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541400/US",0.0404899216537017,"Thousand MT",0.128839737716228,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541511/US",1.89005142168652e-06,"Thousand MT",6.01418129486583e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541512/US",0.050243522963436,"Thousand MT",0.159875891485124,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","54151A/US",0.00215775231933006,"Thousand MT",0.00686601088677712,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541610/US",0.165786424952729,"Thousand MT",0.527535708527805,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","5416A0/US",0.0502808685853557,"Thousand MT",0.159994725998417,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541700/US",3.68074579024591e-05,"Thousand MT",0.000117122064663724,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","541800/US",0.211435206085411,"Thousand MT",0.672791039928588,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","5419A0/US",0.0293547471412969,"Thousand MT",0.0934073904799747,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","550000/US",0.908609180836516,"Thousand MT",2.89121252312503,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561100/US",0.0466735428108525,"Thousand MT",0.14851614348549,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561200/US",0.000576660656360122,"Thousand MT",0.00183494570209705,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561300/US",0.0292338577980518,"Thousand MT",0.093022718180295,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561400/US",0.0336674611330405,"Thousand MT",0.10713053235942,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561500/US",1.10246169810541e-07,"Thousand MT",3.50805509679476e-07,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561600/US",0.00194841248077346,"Thousand MT",0.00619988734808848,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561700/US",0.593628504512169,"Thousand MT",1.88893773310703,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","561900/US",0.00325189497160022,"Thousand MT",0.0103475946139153,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","562000/US",1.07338071456358,"Thousand MT",3.41551882754473,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","711100/US",2.97370110227205e-08,"Thousand MT",9.46237617696559e-08,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","711200/US",5.03149429767453e-05,"Thousand MT",0.000160103151390963,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","711500/US",4.09529898085591e-06,"Thousand MT",1.30313229814505e-05,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","713900/US",4.45263920541377e-07,"Thousand MT",1.41683866982256e-06,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","721000/US",0.0167151604440864,"Thousand MT",0.0531879736868763,"kg / million $","Other"
"Commercial RCRA Hazardous Waste","336112/US","722110/US",0.0114069031718565,"Thousand MT",0.0362969932465168,"kg / million $","Other"
