"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Criteria Air Pollutants","332114/US","512200/US",0.0114292726351739,"tons",0.00188470789413135,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","515100/US",0.057184355652567,"tons",0.00942980449932787,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","515200/US",0.00506456884063733,"tons",0.00083515663498525,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","517110/US",0.0709127858991038,"tons",0.0116936476751439,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","517210/US",0.000719212058315239,"tons",0.000118599379604402,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","517A00/US",0.139010756164316,"tons",0.0229231271205972,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","518200/US",2.1493959589105,"tons",0.354439312166342,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","519130/US",0.0463429626679358,"tons",0.00764203903132844,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","5191A0/US",0.0672244990636235,"tons",0.0110854424518948,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","522A00/US",6.7840366914242,"tons",1.11870001832443,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","523900/US",1.83341997234814,"tons",0.302334295929589,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","523A00/US",2.51043376413728,"tons",0.413975104452605,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","5241XX/US",0.0821393993869552,"tons",0.0135449367064159,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","524200/US",0.452381520653113,"tons",0.0745985374878665,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","525000/US",0.265407833513846,"tons",0.0437662356087662,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","52A000/US",6.31387571815146,"tons",1.04116961668604,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","531ORE/US",6.11648025565984,"tons",1.00861874505151,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","532100/US",3.83151077954751,"tons",0.631823112735876,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","532400/US",5.25535648656147,"tons",0.866617865621166,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","532A00/US",0.731479574258499,"tons",0.120622315348229,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","533000/US",0.548797302022321,"tons",0.0904976756102833,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541100/US",0.205570160136346,"tons",0.0338988941793601,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541200/US",0.456271648062784,"tons",0.0752400265897731,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541300/US",24.9799555664501,"tons",4.11924021361159,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541400/US",0.125454539720474,"tons",0.0206876823148067,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541511/US",0.371161041676068,"tons",0.0612051324323191,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541512/US",2.12397194354153,"tons",0.350246845681734,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","54151A/US",0.729334252226415,"tons",0.120268547834024,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541610/US",2.29117099752683,"tons",0.377818274502812,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","5416A0/US",0.230839554657821,"tons",0.0380658634043285,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541700/US",0.520699075244937,"tons",0.0858642267891001,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541800/US",2.09184965151346,"tons",0.344949821164481,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541920/US",0.0168152213034272,"tons",0.00277286064859479,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","541940/US",0.0064272260715106,"tons",0.00105986129660285,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","5419A0/US",0.574643977030353,"tons",0.0947598394399191,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","550000/US",3.59015435025036,"tons",0.592022997530316,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561100/US",0.207551457587312,"tons",0.0342256137411078,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561200/US",2.05386181152696,"tons",0.33868555709546,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561300/US",0.802630689331978,"tons",0.132355263938723,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561400/US",2.07812026567655,"tons",0.34268582041007,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561500/US",0.26117284697434,"tons",0.0430678786076405,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561600/US",2.1568391189951,"tons",0.355666702833844,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561700/US",839.330933735083,"tons",138.407201148639,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","561900/US",3.29945577851718,"tons",0.544086273081893,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","562000/US",80.4746318543153,"tons",13.2704135052628,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","611A00/US",0.19574304413744,"tons",0.032278384835425,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","611B00/US",0.148562709211962,"tons",0.0244982615922229,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","621100/US",7.17302464875853e-07,"tons",1.18284484164886e-07,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","621300/US",2.10325712929358e-06,"tons",3.46830935047279e-07,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","621400/US",1.49381636651042e-05,"tons",2.46333042199056e-06,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","621500/US",1.24238542716951e-05,"tons",2.04871621920541e-06,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","621900/US",0.00286909839962602,"tons",0.000473119556722561,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","622000/US",0.000127813445891393,"tons",2.10766702428894e-05,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","623A00/US",5.44327233850778e-05,"tons",8.97605532194599e-06,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","623B00/US",1.15276088223257e-07,"tons",1.9009237106684e-08,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","624400/US",0.0275318170830073,"tons",0.00454004682996475,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","711100/US",0.0322243954977,"tons",0.00531386156553975,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","711200/US",0.0683435537455914,"tons",0.0112699766090886,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","711500/US",0.0204283696099703,"tons",0.00336867539143782,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","711A00/US",0.0549665608529701,"tons",0.0090640860936351,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","713100/US",0.00955590835793412,"tons",0.00157578670950307,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","713200/US",0.00177199961935405,"tons",0.000292205967746041,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","713900/US",0.265654946213978,"tons",0.0438069849435267,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","721000/US",1.17906139692892,"tons",0.194429373888468,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","722110/US",8.69494006032283,"tons",1.43381146760439,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","722211/US",5.94436357646013,"tons",0.9802363908673,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","722A00/US",2.83638137379971,"tons",0.467724459517726,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","811100/US",2.43319826585786,"tons",0.401238829979073,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","811200/US",1.14705984983975,"tons",0.189152260431769,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","811300/US",3.92481965932906,"tons",0.647209917122328,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","811400/US",0.649866835687044,"tons",0.107164225970439,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","812100/US",0.00019848967110931,"tons",3.27313086304341e-05,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","812300/US",0.632660739331081,"tons",0.104326909313081,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","812900/US",0.0790657971031739,"tons",0.0130380940863672,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","813A00/US",0.000223241720286542,"tons",3.68129666649697e-05,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","813B00/US",0.254131496303256,"tons",0.0419067470449637,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","NA",360.330550344217,"tons",59.419164666738,"kg / million $","Direct"
"Criteria Air Pollutants","332114/US","S00102/US",0.048251674323347,"tons",0.00795678906305864,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","S00203/US",3.95793454132489,"tons",0.652670621534846,"kg / million $","Other"
"Criteria Air Pollutants","332114/US","S00401/US",304.684441509607,"tons",50.2430198720533,"kg / million $","Other"
"Criteria Air Pollutants","332119/US","1111A0/US",69.2408801730294,"tons",6.81367764470485,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","1111B0/US",201.47428799443,"tons",19.8261612021679,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","111200/US",0.441363660723575,"tons",0.0434325748133502,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","111300/US",0.626795842010598,"tons",0.0616801058251872,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","111400/US",5.80349632286232,"tons",0.571095472174783,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","111900/US",138.593428416831,"tons",13.6383440324116,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","112120/US",2.31848851631313,"tons",0.228151827845497,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","1121A0/US",2.25741414661038,"tons",0.222141779064082,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","112300/US",1.03605714283246,"tons",0.101953634545276,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","112A00/US",2.56082140860151,"tons",0.251998697016365,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","113000/US",56.8432625701353,"tons",5.59368492223592,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","114000/US",0.0261358885731058,"tons",0.00257191299778471,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","115000/US",23.0158728560779,"tons",2.26488655200418,"kg / million $","Agriculture"
"Criteria Air Pollutants","332119/US","211000/US",1476.47220083669,"tons",145.29286171304,"kg / million $","Fuels"
"Criteria Air Pollutants","332119/US","212100/US",81.8060705134221,"tons",8.0501604321831,"kg / million $","Fuels"
"Criteria Air Pollutants","332119/US","212230/US",121.283026243976,"tons",11.9349066986965,"kg / million $","Minerals"
"Criteria Air Pollutants","332119/US","2122A0/US",1087.86556386754,"tons",107.051863789793,"kg / million $","Minerals"
"Criteria Air Pollutants","332119/US","212310/US",30.6180483454482,"tons",3.01298179651296,"kg / million $","Minerals"
"Criteria Air Pollutants","332119/US","2123A0/US",82.0794502285655,"tons",8.07706247688463,"kg / million $","Minerals"
"Criteria Air Pollutants","332119/US","213111/US",0.0417726170418771,"tons",0.00411065177374683,"kg / million $","Fuels"
"Criteria Air Pollutants","332119/US","21311A/US",12.7957532312806,"tons",1.25917142476038,"kg / million $","Minerals"
"Criteria Air Pollutants","332119/US","221100/US",1343.81625207045,"tons",132.238797837957,"kg / million $","Purchased Electricity"
"Criteria Air Pollutants","332119/US","221200/US",30.0780391672733,"tons",2.95984196847971,"kg / million $","Fuels"
"Criteria Air Pollutants","332119/US","221300/US",8.42798546486777,"tons",0.829359419007432,"kg / million $","Utilities"
"Criteria Air Pollutants","332119/US","230301/US",468.262222751584,"tons",46.079539010035,"kg / million $","Construction"
"Criteria Air Pollutants","332119/US","230302/US",0.716011507466089,"tons",0.0704594105329332,"kg / million $","Construction"
"Criteria Air Pollutants","332119/US","2334A0/US",0.287084762119773,"tons",0.0282506955559014,"kg / million $","Construction"
"Criteria Air Pollutants","332119/US","311111/US",0.00660119766254611,"tons",0.000649593604662007,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311119/US",0.106046601247453,"tons",0.0104355599526038,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311210/US",0.0665020735698287,"tons",0.00654416424050252,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311221/US",5.34924717531265,"tons",0.52639489566491,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311224/US",2.2113044886759,"tons",0.217604338975393,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311225/US",1.12755544890317,"tons",0.110957563453234,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311230/US",0.00851170953427494,"tons",0.000837598320919392,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311300/US",0.746485352313684,"tons",0.0734582019241948,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311410/US",0.0509783359259496,"tons",0.00501654437371228,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311420/US",0.13944774526006,"tons",0.0137224134370994,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311513/US",0.0560022169634063,"tons",0.00551092147910195,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311514/US",0.0653433266252282,"tons",0.00643013726492734,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","31151A/US",0.0509362181073821,"tons",0.00501239975223867,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311520/US",0.0257269048878527,"tons",0.00253166678794026,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311615/US",0.0844890290274077,"tons",0.00831417808191157,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","31161A/US",0.281742369786324,"tons",0.0277249752138044,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311700/US",0.185384539534879,"tons",0.0182428428053797,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","311810/US",0.209226977628367,"tons",0.0205890678537455,"kg / million $","Manufacturing"
"Criteria Air Pollutants","332119/US","3118A0/US",0.0153983852956745,"tons",0.00151528451676958,"kg / million $","Manufacturing"
