"indicator","sector","purchased_commodity_code","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Human Health - Respiratory Effects","111-112","335911/US",0.352720680183566,"Thousand MT PM2.5 eq",1.3691021799619,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","335912/US",1.66662623864268e-07,"Thousand MT PM2.5 eq",5.39609563533966e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","335920/US",6.58678608155305e-07,"Thousand MT PM2.5 eq",4.01124335941943e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","335930/US",7.99565277922226e-08,"Thousand MT PM2.5 eq",4.86921978606549e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","335999/US",3.35797959431421e-10,"Thousand MT PM2.5 eq",2.04495381844599e-08,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336120/US",1.95178526691656e-08,"Thousand MT PM2.5 eq",1.18860482092441e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336211/US",9.18503321509402e-08,"Thousand MT PM2.5 eq",1.94159701161109e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336214/US",7.23894987737447e-08,"Thousand MT PM2.5 eq",4.40840028281927e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336310/US",0.00308101652070763,"Thousand MT PM2.5 eq",0.013836822764297,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336320/US",0.0605558549363357,"Thousand MT PM2.5 eq",0.189408999561383,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336350/US",0.000194455115735888,"Thousand MT PM2.5 eq",0.00411052919204304,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336360/US",0.00673749098873297,"Thousand MT PM2.5 eq",0.0261518933206506,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","336390/US",0.0557373573286471,"Thousand MT PM2.5 eq",0.216347216682197,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","3363A0/US",8.11871483652832e-05,"Thousand MT PM2.5 eq",0.00171619112262128,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","337110/US",1.07619545986045e-05,"Thousand MT PM2.5 eq",0.000655385166354869,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","337127/US",1.56745950757311e-06,"Thousand MT PM2.5 eq",5.07501994824907e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","337215/US",0.000130730729997341,"Thousand MT PM2.5 eq",0.00796128439699146,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339113/US",5.57626895794748e-08,"Thousand MT PM2.5 eq",1.80544862955992e-06,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339115/US",7.45851416834053e-10,"Thousand MT PM2.5 eq",4.54211129046377e-08,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339910/US",6.69836771413931e-07,"Thousand MT PM2.5 eq",1.41594814432165e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339920/US",5.43690600439431e-06,"Thousand MT PM2.5 eq",0.000114929148358385,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339930/US",4.4336878505492e-06,"Thousand MT PM2.5 eq",9.37224164513224e-05,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339940/US",1.50359510609772e-05,"Thousand MT PM2.5 eq",0.000317840523415298,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","339990/US",0.0154003195109098,"Thousand MT PM2.5 eq",0.0481697288322287,"kg PM2.5 eq/ million $","Manufacturing"
"Human Health - Respiratory Effects","111-112","423100/US",0.0268452086507473,"Thousand MT PM2.5 eq",0.0839675060140819,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","423400/US",0.00123184845176506,"Thousand MT PM2.5 eq",0.00385302433770207,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","423600/US",0.0181333713075877,"Thousand MT PM2.5 eq",0.0567182764021117,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","423800/US",0.0379470090684495,"Thousand MT PM2.5 eq",0.11869215671314,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","423A00/US",0.0361644150596524,"Thousand MT PM2.5 eq",0.113116488626456,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","424200/US",0.0290950547713787,"Thousand MT PM2.5 eq",0.0910046637476133,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","424400/US",0.160535367601618,"Thousand MT PM2.5 eq",0.502128875954422,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","424700/US",0.0927243522307812,"Thousand MT PM2.5 eq",0.290026898463805,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","424A00/US",2.72633965237187,"Thousand MT PM2.5 eq",8.52755305929022,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","425000/US",0.0940340965664778,"Thousand MT PM2.5 eq",0.29412356862999,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","441000/US",0.000369703833133139,"Thousand MT PM2.5 eq",0.00292843648581914,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","444000/US",0.000110639528922896,"Thousand MT PM2.5 eq",0.000559238730601816,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","445000/US",0.0035363533458194,"Thousand MT PM2.5 eq",0.013726524547291,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","446000/US",2.59356708962246e-08,"Thousand MT PM2.5 eq",5.48246478014754e-07,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","447000/US",0.0925684634391637,"Thousand MT PM2.5 eq",0.359308915554158,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","452000/US",0.00633929743318262,"Thousand MT PM2.5 eq",0.0198283053885296,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","454000/US",0.000605588489712036,"Thousand MT PM2.5 eq",0.00235062066957085,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","481000/US",0.00619657822437013,"Thousand MT PM2.5 eq",0.0193819025991084,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","482000/US",0.549833031887504,"Thousand MT PM2.5 eq",1.71978951672144,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","483000/US",0.136379844861277,"Thousand MT PM2.5 eq",0.426574275974942,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","484000/US",1.3864266241933,"Thousand MT PM2.5 eq",4.33652006283786,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","485000/US",0.000159250561338736,"Thousand MT PM2.5 eq",0.00336635052646909,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","486000/US",0.0239472863700498,"Thousand MT PM2.5 eq",0.0749032700195504,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","48A000/US",0.000115246311595245,"Thousand MT PM2.5 eq",0.00243615770299897,"kg PM2.5 eq/ million $","Transport"
"Human Health - Respiratory Effects","111-112","491000/US",0.000371077032062033,"Thousand MT PM2.5 eq",0.0020422837581177,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","492000/US",9.1519772413047e-05,"Thousand MT PM2.5 eq",0.00193460940705678,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","493000/US",0.0506610005065309,"Thousand MT PM2.5 eq",0.158459482288029,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","4B0000/US",1.16469113973866e-06,"Thousand MT PM2.5 eq",2.46200616090351e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","511110/US",7.8347153201574e-08,"Thousand MT PM2.5 eq",2.53667392022226e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","511120/US",0.000642062169048721,"Thousand MT PM2.5 eq",0.00318421756611523,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","511130/US",4.37650626456888e-06,"Thousand MT PM2.5 eq",9.25136718136208e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","5111A0/US",2.66117976106463e-06,"Thousand MT PM2.5 eq",5.62538920703305e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","511200/US",0.000989556151063132,"Thousand MT PM2.5 eq",0.00342654688350239,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","512100/US",1.0632595518577e-06,"Thousand MT PM2.5 eq",2.24759292656812e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","512200/US",2.45615740923554e-07,"Thousand MT PM2.5 eq",5.19199851991972e-06,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","515100/US",2.94188198327807e-05,"Thousand MT PM2.5 eq",0.000621875733433233,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","517110/US",0.0140634630792561,"Thousand MT PM2.5 eq",0.0439882563793515,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","517210/US",0.0112165727597963,"Thousand MT PM2.5 eq",0.0350836401727638,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","517A00/US",0.00346467128046346,"Thousand MT PM2.5 eq",0.0108369359450307,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","518200/US",0.000271491993371948,"Thousand MT PM2.5 eq",0.00573898896893555,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","519130/US",1.49556761736664e-05,"Thousand MT PM2.5 eq",0.000316143616309357,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","5191A0/US",1.39832323841785e-05,"Thousand MT PM2.5 eq",0.0002955874145906,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","522A00/US",0.00434158656572325,"Thousand MT PM2.5 eq",0.0135797862780953,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","523900/US",0.000959922074116409,"Thousand MT PM2.5 eq",0.00300248225223519,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","523A00/US",0.00304502839924014,"Thousand MT PM2.5 eq",0.0105440530690278,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","5241XX/US",0.043411218836847,"Thousand MT PM2.5 eq",0.135783328272254,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","524200/US",0.00818392229459636,"Thousand MT PM2.5 eq",0.025597996030892,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","525000/US",1.7443544501575e-05,"Thousand MT PM2.5 eq",0.00056477590576313,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","52A000/US",0.0721511635534339,"Thousand MT PM2.5 eq",0.225677264737047,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","531ORE/US",0.534831913144704,"Thousand MT PM2.5 eq",1.67286842385003,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","532100/US",0.0294370435769055,"Thousand MT PM2.5 eq",0.0920743498677108,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","532400/US",0.0655497601055734,"Thousand MT PM2.5 eq",0.20502913378299,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","532A00/US",4.71890435092902e-06,"Thousand MT PM2.5 eq",9.97515237156228e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","533000/US",0.0016631930688742,"Thousand MT PM2.5 eq",0.00914041643656538,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541100/US",0.0068920056262854,"Thousand MT PM2.5 eq",0.0215570879482844,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541200/US",0.0285100819845411,"Thousand MT PM2.5 eq",0.089174962714707,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541300/US",0.00099791080437648,"Thousand MT PM2.5 eq",0.0102867468364553,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541400/US",5.81708862094341e-05,"Thousand MT PM2.5 eq",0.00122965716271337,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541512/US",0.00837466168154386,"Thousand MT PM2.5 eq",0.0261945982338773,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","54151A/US",0.00446819404720999,"Thousand MT PM2.5 eq",0.0139757941691671,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541610/US",7.17624342055625e-05,"Thousand MT PM2.5 eq",0.00151696487684428,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","5416A0/US",9.72016546135692e-05,"Thousand MT PM2.5 eq",0.00205471703478676,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541700/US",1.55058174777318e-05,"Thousand MT PM2.5 eq",0.00050203742191233,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541800/US",0.000397372783644574,"Thousand MT PM2.5 eq",0.00308386507505368,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541920/US",1.38008467184539e-06,"Thousand MT PM2.5 eq",2.91732017933465e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","541940/US",0.140737931380845,"Thousand MT PM2.5 eq",0.834571523397377,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","5419A0/US",0.00444655022361082,"Thousand MT PM2.5 eq",0.0390610247242985,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","550000/US",0.000111051196093754,"Thousand MT PM2.5 eq",0.00234747839688964,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561100/US",6.13402500695615e-05,"Thousand MT PM2.5 eq",0.000784151409785561,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561200/US",0.000160376276591313,"Thousand MT PM2.5 eq",0.00339014668832441,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561300/US",0.000557297662150691,"Thousand MT PM2.5 eq",0.00404668840348133,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561400/US",0.000533182410678605,"Thousand MT PM2.5 eq",0.00264424362603685,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561500/US",0.000518368670007871,"Thousand MT PM2.5 eq",0.0040228699680377,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561600/US",0.0001006719113206,"Thousand MT PM2.5 eq",0.00212807376517748,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561700/US",0.0729965443522048,"Thousand MT PM2.5 eq",0.228321480255298,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","561900/US",0.00038075160896657,"Thousand MT PM2.5 eq",0.00295487420752182,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","562000/US",0.0549194659653979,"Thousand MT PM2.5 eq",0.17177927907859,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","611A00/US",9.4724279230443e-05,"Thousand MT PM2.5 eq",0.000996556124826266,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","611B00/US",5.4470527496119e-05,"Thousand MT PM2.5 eq",0.00115143637405193,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","621900/US",4.58859400392149e-07,"Thousand MT PM2.5 eq",1.48566556212817e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","624400/US",9.75459350693087e-05,"Thousand MT PM2.5 eq",0.00315827977664207,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","711100/US",0.00152426016894957,"Thousand MT PM2.5 eq",0.00476764127887438,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","711200/US",0.00144858359015302,"Thousand MT PM2.5 eq",0.00453093708082198,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","711500/US",4.85490048093187e-06,"Thousand MT PM2.5 eq",0.000102626305694313,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","711A00/US",4.50075620863797e-07,"Thousand MT PM2.5 eq",2.74088580238333e-05,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","713900/US",0.00350566585555897,"Thousand MT PM2.5 eq",0.0136074095870022,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","721000/US",0.000171323045091947,"Thousand MT PM2.5 eq",0.00194653888732341,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","722110/US",0.108865130570154,"Thousand MT PM2.5 eq",0.340512663723281,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","722211/US",0.017780720900157,"Thousand MT PM2.5 eq",0.0556152425016477,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","722A00/US",0.0078665446008459,"Thousand MT PM2.5 eq",0.0329357965428043,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","811100/US",0.00349719748910086,"Thousand MT PM2.5 eq",0.0135745392178123,"kg PM2.5 eq/ million $","Other"
"Human Health - Respiratory Effects","111-112","811200/US",0.0044811933196505,"Thousand MT PM2.5 eq",0.0173939660684802,"kg PM2.5 eq/ million $","Other"
