"indicator","sector","emissions_source","total_impact","total_impact_units","impact_per_purchase","impact_per_purchase_units","group_detail"
"Nitrogen dioxide","332600/US","3363A0/US",0.0307425114517527,"tons",0.00872154693479659,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336411/US",0.0026112107141741,"tons",0.000740791683075547,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336412/US",0.00297947359988659,"tons",0.000845266623163827,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336413/US",0.00663715644214027,"tons",0.00188293892366473,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336414/US",2.86013523539617e-05,"tons",8.11410731179902e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33641A/US",0.000285850470236104,"tons",8.10948154450708e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336500/US",0.010825419725804,"tons",0.00307113510799684,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336611/US",0.00282564472562959,"tons",0.000801625889749287,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336612/US",1.13038234799291e-05,"tons",3.20685664141589e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336991/US",0.000150272467209352,"tons",4.2631792715794e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336992/US",0.000184485589756928,"tons",5.23379403268285e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","336999/US",0.000785912845128925,"tons",0.000222960826613294,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337110/US",0.0135031936402495,"tons",0.00383081054675409,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337121/US",0.000649582422106169,"tons",0.000184284344865872,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337122/US",0.00754021613552133,"tons",0.00213913391648784,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337127/US",0.000109928397966565,"tons",3.11863161810006e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33712N/US",0.000123797320526756,"tons",3.51208827902902e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337215/US",0.0177074226853223,"tons",0.00502353616381317,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","33721A/US",0.000259310796562092,"tons",7.3565599429478e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","337900/US",0.0024895960320425,"tons",0.000706290007445183,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339112/US",3.46618732065372e-05,"tons",9.8334566612497e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339113/US",0.00138369515039886,"tons",0.000392549652834758,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339114/US",3.84007542321076e-06,"tons",1.08941646128206e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339115/US",0.000230858188670918,"tons",6.54936904206877e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339116/US",2.47091736221067e-05,"tons",7.00990931737802e-06,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339910/US",0.00205835901174587,"tons",0.000583949517519969,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339920/US",0.000180294750247216,"tons",5.11490132758454e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339930/US",0.000154810068684974,"tons",4.3919094968349e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339940/US",0.00221176479166358,"tons",0.000627470220495755,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339950/US",4.64893217773533e-05,"tons",1.31888639769843e-05,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","339990/US",0.0507154710868695,"tons",0.0143878082992219,"kg / million $","Manufacturing"
"Nitrogen dioxide","332600/US","423100/US",0.300255159953323,"tons",0.0851813773919393,"kg / million $","Other"
"Nitrogen dioxide","332600/US","423400/US",0.233973469560307,"tons",0.0663774851143816,"kg / million $","Other"
"Nitrogen dioxide","332600/US","423600/US",0.958670600823343,"tons",0.271971619924817,"kg / million $","Other"
"Nitrogen dioxide","332600/US","423800/US",1.57940981960014,"tons",0.448073245171903,"kg / million $","Other"
"Nitrogen dioxide","332600/US","423A00/US",11.4296706727496,"tons",3.24255906607039,"kg / million $","Other"
"Nitrogen dioxide","332600/US","424200/US",0.362363380569369,"tons",0.102801270353178,"kg / million $","Other"
"Nitrogen dioxide","332600/US","424400/US",0.132622858812807,"tons",0.0376246582709445,"kg / million $","Other"
"Nitrogen dioxide","332600/US","424700/US",1.51880031665385,"tons",0.430878533364757,"kg / million $","Other"
"Nitrogen dioxide","332600/US","424A00/US",1.49872061714608,"tons",0.425181990258042,"kg / million $","Other"
"Nitrogen dioxide","332600/US","425000/US",0.776494540231535,"tons",0.22028888524189,"kg / million $","Other"
"Nitrogen dioxide","332600/US","441000/US",0.107800289074858,"tons",0.0305825788575062,"kg / million $","Other"
"Nitrogen dioxide","332600/US","444000/US",0.174000107175306,"tons",0.0493632442414703,"kg / million $","Other"
"Nitrogen dioxide","332600/US","445000/US",0.00597359165839754,"tons",0.00169468782990575,"kg / million $","Other"
"Nitrogen dioxide","332600/US","446000/US",0.000277867377371184,"tons",7.88300388923967e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","447000/US",0.112963171160024,"tons",0.0320472711125701,"kg / million $","Other"
"Nitrogen dioxide","332600/US","448000/US",6.62463149930922e-05,"tons",1.87938563957706e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","452000/US",0.0191209687818327,"tons",0.00542455442949917,"kg / million $","Other"
"Nitrogen dioxide","332600/US","454000/US",0.0561978398735719,"tons",0.0159431378552385,"kg / million $","Other"
"Nitrogen dioxide","332600/US","481000/US",4.69726394070653,"tons",1.33259795603537,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","482000/US",177.608085352027,"tons",50.3868154958026,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","483000/US",19.2801722757168,"tons",5.46971992439612,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","484000/US",341.301964082659,"tons",96.8262174467032,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","485000/US",4.02954906136703,"tons",1.14316949413625,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","486000/US",16.5489243283817,"tons",4.69487408264913,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","48A000/US",16.0403739443448,"tons",4.55060005188079,"kg / million $","Transport"
"Nitrogen dioxide","332600/US","491000/US",0.000986965202813869,"tons",0.000279998703191877,"kg / million $","Other"
"Nitrogen dioxide","332600/US","492000/US",7.03534813414262,"tons",1.99590456527455,"kg / million $","Other"
"Nitrogen dioxide","332600/US","493000/US",4.93500178858002,"tons",1.40004338259592,"kg / million $","Other"
"Nitrogen dioxide","332600/US","4B0000/US",0.0162373360177598,"tons",0.00460647752859117,"kg / million $","Other"
"Nitrogen dioxide","332600/US","511110/US",4.07789945374877e-05,"tons",1.15688633757421e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","511120/US",0.000440337782954054,"tons",0.000124922345632862,"kg / million $","Other"
"Nitrogen dioxide","332600/US","511130/US",0.000325173238904488,"tons",9.22505524474199e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","5111A0/US",0.000405781943804754,"tons",0.000115118970476447,"kg / million $","Other"
"Nitrogen dioxide","332600/US","511200/US",0.00250336497888983,"tons",0.000710196211281526,"kg / million $","Other"
"Nitrogen dioxide","332600/US","512100/US",0.00204741350210616,"tons",0.000580844313307952,"kg / million $","Other"
"Nitrogen dioxide","332600/US","512200/US",0.000238652210419035,"tons",6.77048281344595e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","515100/US",0.00376429056451954,"tons",0.00106791655217217,"kg / million $","Other"
"Nitrogen dioxide","332600/US","515200/US",0.000342007538317538,"tons",9.70263864802299e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","517110/US",0.00153421175233979,"tons",0.000435250705751469,"kg / million $","Other"
"Nitrogen dioxide","332600/US","517210/US",1.21859517764285e-05,"tons",3.45711346745648e-06,"kg / million $","Other"
"Nitrogen dioxide","332600/US","517A00/US",0.00222702087400864,"tons",0.000631798319663007,"kg / million $","Other"
"Nitrogen dioxide","332600/US","518200/US",0.0879540153917898,"tons",0.0249522578709028,"kg / million $","Other"
"Nitrogen dioxide","332600/US","519130/US",0.000768411837999788,"tons",0.000217995849847407,"kg / million $","Other"
"Nitrogen dioxide","332600/US","5191A0/US",0.00108616966274477,"tons",0.000308142674278506,"kg / million $","Other"
"Nitrogen dioxide","332600/US","522A00/US",0.116867178615597,"tons",0.033154824876062,"kg / million $","Other"
"Nitrogen dioxide","332600/US","523900/US",0.0259527859193968,"tons",0.00736271793669096,"kg / million $","Other"
"Nitrogen dioxide","332600/US","523A00/US",0.0579901837586145,"tons",0.0164516197774532,"kg / million $","Other"
"Nitrogen dioxide","332600/US","5241XX/US",0.00770471501209115,"tons",0.00218580169361387,"kg / million $","Other"
"Nitrogen dioxide","332600/US","524200/US",0.00916918157046614,"tons",0.00260126592279217,"kg / million $","Other"
"Nitrogen dioxide","332600/US","525000/US",0.00443448889766503,"tons",0.00125804956154989,"kg / million $","Other"
"Nitrogen dioxide","332600/US","52A000/US",0.0991299473000155,"tons",0.0281228321042622,"kg / million $","Other"
"Nitrogen dioxide","332600/US","531ORE/US",0.148260720436075,"tons",0.0420610669333023,"kg / million $","Other"
"Nitrogen dioxide","332600/US","532100/US",0.119966493729844,"tons",0.0340340901331327,"kg / million $","Other"
"Nitrogen dioxide","332600/US","532400/US",0.478877591290083,"tons",0.135855959426525,"kg / million $","Other"
"Nitrogen dioxide","332600/US","532A00/US",0.0255340833313392,"tons",0.00724393342296651,"kg / million $","Other"
"Nitrogen dioxide","332600/US","533000/US",0.0114938148368687,"tons",0.00326075654934486,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541100/US",0.00392698544242343,"tons",0.00111407254095391,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541200/US",0.00842464665040093,"tons",0.00239004387412726,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541300/US",0.304499550170093,"tons",0.0863854965981157,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541400/US",0.00339784265727023,"tons",0.000963956515359671,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541511/US",0.0402840638478277,"tons",0.011428453206387,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541512/US",0.0428036063877198,"tons",0.0121432389372266,"kg / million $","Other"
"Nitrogen dioxide","332600/US","54151A/US",0.0225774006606381,"tons",0.00640513250963549,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541610/US",0.236128402745645,"tons",0.0669888323996148,"kg / million $","Other"
"Nitrogen dioxide","332600/US","5416A0/US",0.00911688719835821,"tons",0.00258643018559221,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541700/US",0.040793720149867,"tons",0.0115730409823671,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541800/US",0.126083033905081,"tons",0.035769331975707,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541920/US",0.000265393225587782,"tons",7.52911640538379e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","541940/US",8.2214349305755e-05,"tons",2.33239339378379e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","5419A0/US",0.0129019092510108,"tons",0.00366022819110836,"kg / million $","Other"
"Nitrogen dioxide","332600/US","550000/US",0.0811665811039745,"tons",0.0230266856286697,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561100/US",0.0038739598107276,"tons",0.0010990293478723,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561200/US",0.0278287552529829,"tons",0.00789492411694361,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561300/US",0.0116667481703752,"tons",0.00330981715349019,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561400/US",0.0389986897583042,"tons",0.0110637969073028,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561500/US",0.00418972945889409,"tons",0.00118861213330577,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561600/US",0.0360255876690943,"tons",0.0102203378602538,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561700/US",5.75631630935311,"tons",1.63304754532981,"kg / million $","Other"
"Nitrogen dioxide","332600/US","561900/US",0.0576891020586657,"tons",0.0163662039134489,"kg / million $","Other"
"Nitrogen dioxide","332600/US","562000/US",7.96826055162858,"tons",2.26056867535963,"kg / million $","Other"
"Nitrogen dioxide","332600/US","611A00/US",0.0129096216155532,"tons",0.00366241616294796,"kg / million $","Other"
"Nitrogen dioxide","332600/US","611B00/US",0.00193735305495674,"tons",0.000549620535218617,"kg / million $","Other"
"Nitrogen dioxide","332600/US","621100/US",1.71597706535419e-08,"tons",4.86816912730396e-09,"kg / million $","Other"
"Nitrogen dioxide","332600/US","621300/US",7.45013241623394e-08,"tons",2.11357746879621e-08,"kg / million $","Other"
"Nitrogen dioxide","332600/US","621400/US",3.50648144881539e-07,"tons",9.9477697454329e-08,"kg / million $","Other"
"Nitrogen dioxide","332600/US","621500/US",1.04466411956335e-06,"tons",2.96367691500048e-07,"kg / million $","Other"
"Nitrogen dioxide","332600/US","621900/US",5.58278744361801e-05,"tons",1.58381799069743e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","622000/US",9.69873634056869e-06,"tons",2.75149882712867e-06,"kg / million $","Other"
"Nitrogen dioxide","332600/US","623A00/US",9.88695788670819e-07,"tons",2.8048966456957e-07,"kg / million $","Other"
"Nitrogen dioxide","332600/US","623B00/US",5.12475229619933e-09,"tons",1.45387496238408e-09,"kg / million $","Other"
"Nitrogen dioxide","332600/US","624400/US",0.000274463424755806,"tons",7.78643490025048e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","711100/US",0.00063521910948768,"tons",0.000180209521462523,"kg / million $","Other"
"Nitrogen dioxide","332600/US","711200/US",0.00485175495483212,"tons",0.00137642653630004,"kg / million $","Other"
"Nitrogen dioxide","332600/US","711500/US",0.000364845562172119,"tons",0.000103505456912011,"kg / million $","Other"
"Nitrogen dioxide","332600/US","711A00/US",0.00120049007132309,"tons",0.000340574989074445,"kg / million $","Other"
"Nitrogen dioxide","332600/US","713100/US",0.000432927052941212,"tons",0.000122819946493171,"kg / million $","Other"
"Nitrogen dioxide","332600/US","713200/US",9.44582616402015e-05,"tons",2.6797490620349e-05,"kg / million $","Other"
"Nitrogen dioxide","332600/US","713900/US",0.00768124389781456,"tons",0.00217914301756209,"kg / million $","Other"
"Nitrogen dioxide","332600/US","721000/US",0.0829722098849713,"tons",0.023538936431113,"kg / million $","Other"
"Nitrogen dioxide","332600/US","722110/US",0.0301280631982781,"tons",0.00854723003521301,"kg / million $","Other"
"Nitrogen dioxide","332600/US","722211/US",0.031360225533424,"tons",0.00889679033883782,"kg / million $","Other"
"Nitrogen dioxide","332600/US","722A00/US",0.024089417752833,"tons",0.0068340866650723,"kg / million $","Other"
"Nitrogen dioxide","332600/US","811100/US",0.140273299461667,"tons",0.0397950625105469,"kg / million $","Other"
"Nitrogen dioxide","332600/US","811200/US",0.152560923712856,"tons",0.0432810201165831,"kg / million $","Other"
"Nitrogen dioxide","332600/US","811300/US",0.379270824987816,"tons",0.107597855377612,"kg / million $","Other"
"Nitrogen dioxide","332600/US","811400/US",0.0991934716309887,"tons",0.0281408537429612,"kg / million $","Other"
"Nitrogen dioxide","332600/US","812100/US",2.0063605100293e-06,"tons",5.69197717753322e-07,"kg / million $","Other"
"Nitrogen dioxide","332600/US","812300/US",0.0118541011287016,"tons",0.00336296855662069,"kg / million $","Other"
"Nitrogen dioxide","332600/US","812900/US",0.00233643606592506,"tons",0.000662839041016447,"kg / million $","Other"
